source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,2,2,16,16.0,0.0,2.494828787078797,0.33421416636032525,1.362869493788567,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.875,0.6486486486486487,0.875,0.6524570024570024,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,3,2,2,2.0,0.0,0.7829953285096611,0.12439069505219881,0.4056539682217782,0.0,0.0,0.0,0.0,0.32954545454545453,0.0,0.15625,0.13513513513513514,0.15625,0.15543611793611795,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,4,5,1,1.0,0.0,0.0,0.3625534139609954,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.7837837837837838,0.0,0.18402948402948402,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,5,2,19,19.0,0.007688641548156398,1.5212481202599313,0.37035086136437406,0.8144136092846425,0.0,0.0,0.0,0.0,0.9090909090909091,0.2727272727272727,0.59375,0.8648648648648649,0.59375,0.6468366093366094,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,6,7,1,1.0,0.0,0.0,0.36384564368364714,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.8108108108108109,0.0,0.18943488943488945,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,7,2,2,2.0,0.0,1.5978816049547773,0.2972491929260043,0.8729447053508578,0.0,0.0,0.0,0.0,0.32954545454545453,0.0,0.65625,0.43243243243243246,0.625,0.4086455773955774,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:7
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,8,2,1,1.0,0.0,0.0,0.07024540119387294,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.10810810810810811,0.0,0.04889434889434889,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,8,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:8
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,18,2,5,5.0,0.0,1.5875243655674467,0.024825772353069583,0.9256415576543965,0.0,0.0,0.0,0.0,0.5227272727272727,0.0,0.625,0.02702702702702703,0.6875,0.3724508599508599,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,18,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:18
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,26,2,21,21.0,0.0,1.8394904261560814,0.35495371556365485,0.9999772992237989,0.0,0.0,0.0,0.0,0.9431818181818182,0.0,0.71875,0.7567567567567568,0.71875,0.627487714987715,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,26,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:26
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,28,2,2,2.0,0.0,1.190548020891896,0.295465317990909,0.6353586654373199,0.0,0.0,0.0,0.0,0.32954545454545453,0.0,0.375,0.40540540540540543,0.40625,0.303240171990172,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,28,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:28
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,68,2,12,12.0,0.0,1.9132926018365712,0.3298601591872122,1.0241701259658418,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.6216216216216216,0.75,0.5743243243243243,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,68,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:68
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,69,2,13,13.0,0.17266535758972174,1.982694600613119,0.0,1.0327137184690007,0.0,0.0,0.0,0.0,0.8068181818181818,1.0,0.78125,0.0,0.78125,0.6738636363636363,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,69,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:69
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,70,2,22,22.0,0.04048683206201526,0.19440293204377843,0.9902033793736602,0.1059756157230814,0.0,0.0,0.0,0.0,0.9772727272727273,0.8181818181818182,0.0625,1.0,0.0625,0.5840909090909091,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,70,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:70
nexar_collision_prediction,nexar:01267.mp4,eee5866dfe356629ef5d87ef7a46fa748971dcf87c9845f189687081d6a322fe,model_calibration,nexar:01267.mp4,Q1,0,78,2,6,6.0,0.0,2.5227599486243033,0.2872079826633934,1.4526932157635128,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.90625,0.3783783783783784,0.90625,0.5563574938574939,nexar_collision_prediction|nexar:01267.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,78,nexar_collision_prediction|nexar:01267.mp4|Q1|0|track:78
