source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,1,2,50,50.0,0.017533540725708292,1.7520514810370487,0.7232454416394628,0.9727672872364629,0.0,0.0,0.0,0.0,0.9939759036144579,0.31666666666666665,0.9056603773584906,0.9253731343283582,0.8846153846153846,0.8052582933166716,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,2,2,16,16.0,0.0824400186538693,0.17363690366272183,0.3495966656787804,0.1420443183700986,0.0,0.0,0.0,0.0,0.8253012048192772,0.7,0.18867924528301888,0.5522388059701493,0.21153846153846154,0.49555154352218145,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,3,7,18,18.0,0.1744010448455811,1.141070183671514,0.2490551687149289,0.6760584725341456,0.0,0.0,0.0,0.0,0.8433734939759037,0.8833333333333333,0.6415094339622641,0.3582089552238806,0.7115384615384616,0.6875927356067687,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,4,2,23,23.0,0.036059260368347355,1.2546857039002843,0.41481367892221904,0.7248218492487847,0.0,0.0,0.0,0.0,0.891566265060241,0.5333333333333333,0.7169811320754716,0.5970149253731343,0.7692307692307693,0.7016252850145899,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,8,2,39,39.0,0.22954944521188742,1.3683368005851848,0.4636161760155786,0.7610948545082005,0.0,0.0,0.0,0.0,0.9397590361445783,0.9166666666666666,0.7924528301886793,0.6417910447761194,0.8076923076923077,0.8196723770936701,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,8,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:8
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,15,2,15,15.0,0.16317474842071544,1.1334257648959343,0.1956735168774281,0.614568117756636,0.0,0.0,0.0,0.0,0.8072289156626506,0.85,0.6226415094339622,0.29850746268656714,0.6346153846153846,0.6425986544797129,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,15,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:15
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,23,2,21,21.0,0.0845037139952181,1.3239031442869167,0.03793452152883519,0.6980027882451745,0.0,0.0,0.0,0.0,0.8795180722891566,0.7166666666666667,0.7735849056603774,0.05970149253731343,0.75,0.6358942274307029,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,23,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:23
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,26,2,19,19.0,0.09950566291809106,0.6783875458665097,0.057794748268841234,0.31906403272178874,0.0,0.0,0.0,0.0,0.8554216867469879,0.7666666666666667,0.49056603773584906,0.11940298507462686,0.46153846153846156,0.5387191675525184,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,26,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:26
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,31,2,5,5.0,0.03185892105102503,1.2117115001953547,0.3108116343790325,0.6553715948161855,0.0,0.0,0.0,0.0,0.41566265060240964,0.48333333333333334,0.6981132075471698,0.47761194029850745,0.6923076923076923,0.5534057648178224,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,31,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:31
nexar_collision_prediction,nexar:01214.mp4,66279a424da9d471c7bc9bd4c04def49e6e95d393c62ff995370f47dc3e23455,pool_audit,nexar:01214.mp4,Q1,0,40,2,4,4.0,0.0027066469192504857,0.13820581406049295,0.3380578721136892,0.07177383488214227,0.0,0.0,0.0,0.0,0.3433734939759036,0.11666666666666667,0.1509433962264151,0.5373134328358209,0.1346153846153846,0.2565824748640382,nexar_collision_prediction|nexar:01214.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,40,nexar_collision_prediction|nexar:01214.mp4|Q1|0|track:40
