source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,1,7,15,15.0,0.056220169199837716,2.8004826241578002,0.21864239251186107,1.6086336577902343,0.0,0.0,0.0,0.0,0.8352941176470589,0.5476190476190477,0.90625,0.13846153846153847,0.890625,0.663649940745529,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,2,7,7,7.0,0.0,2.4580771931942906,0.3168359526719238,1.3295706639435183,0.0,0.0,0.0,0.0,0.6,0.0,0.75,0.27692307692307694,0.765625,0.4785096153846154,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,3,7,8,8.0,0.1271347716140251,1.2257828480945072,0.0,0.9309336836883669,0.0,0.0,0.0,0.0,0.6823529411764706,0.8095238095238095,0.4375,0.0,0.53125,0.49212535014005604,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,4,7,2,2.0,0.0036280988118587393,0.0,0.50952007988007,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,0.14285714285714285,0.0,0.7692307692307693,0.0,0.2271234647705236,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,5,5,21,21.0,0.009911175568898575,2.7816078770504067,0.48905994657732654,1.5803729568113667,0.0,0.0,0.0,0.0,0.9470588235294117,0.2619047619047619,0.875,0.676923076923077,0.859375,0.7240523324714502,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,6,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.01647058823529412,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,7,7,16,16.0,0.01292274743318563,2.772607504375654,0.43634846442695974,1.5194912957316027,0.0,0.0,0.0,0.0,0.8588235294117647,0.3333333333333333,0.859375,0.5538461538461539,0.8125,0.6835756033182504,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:7
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,21,2,2,2.0,0.0019036273161566846,0.0,0.5497137651688535,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,0.07142857142857142,0.0,0.8615384615384616,0.0,0.2312992889463478,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,21,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:21
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,25,2,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,0.0,0.0,0.0,0.0,0.04470588235294118,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,25,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:25
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,27,2,4,4.0,0.0,2.153502996296835,0.0,1.1986913605620813,0.0,0.0,0.0,0.0,0.4235294117647059,0.0,0.703125,0.0,0.703125,0.3659558823529412,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,27,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:27
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,28,2,8,8.0,0.0,2.0878651332330045,0.22779501545586148,1.094596823282242,0.0,0.0,0.0,0.0,0.6823529411764706,0.0,0.65625,0.15384615384615385,0.640625,0.4266148190045249,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,28,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:28
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,36,7,1,1.0,0.0,0.0,0.3629862559308337,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,0.0,0.36923076923076925,0.0,0.09031674208144796,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,36,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:36
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,41,2,9,9.0,0.010102180639902649,0.7392478660575387,0.5017398092484897,0.3873724767284533,0.0,0.0,0.0,0.0,0.7470588235294118,0.2857142857142857,0.25,0.7230769230769231,0.28125,0.4574200064641241,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,41,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:41
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,44,2,24,24.0,0.0,0.9478937811564245,0.49457646930721244,0.5653636759058631,0.0,0.0,0.0,0.0,0.9764705882352941,0.0,0.328125,0.7076923076923077,0.375,0.4774575791855204,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,44,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:44
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,48,2,6,6.0,0.0,1.2201574281274072,0.32717529399263073,0.6076271742899547,0.0,0.0,0.0,0.0,0.5235294117647059,0.0,0.421875,0.2923076923076923,0.40625,0.3287924208144796,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,48,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:48
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,50,2,16,16.0,0.038003222147623604,1.808397998533348,0.11542716560278184,0.9504018321588809,0.0,0.0,0.0,0.0,0.8588235294117647,0.5,0.5625,0.07692307692307693,0.546875,0.5090243212669684,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,50,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:50
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,51,2,8,8.0,0.0,0.8749686666551305,0.31060312315246846,0.34978622980768026,0.0,0.0,0.0,0.0,0.6823529411764706,0.0,0.296875,0.24615384615384617,0.203125,0.28570135746606334,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,51,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:51
nexar_collision_prediction,nexar:00884.mp4,567de53f5d6a392cd9d62ab4257443d398102da1d62f0c15aeafcc0097f4ffbc,model_calibration,nexar:00884.mp4,Q1,0,57,7,23,23.0,0.13215842048327126,0.685665222929301,0.6053494242565244,0.34979031771291447,0.0,0.0,0.0,0.0,0.9647058823529412,0.8333333333333334,0.1875,0.9230769230769231,0.21875,0.6254732277526396,nexar_collision_prediction|nexar:00884.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,57,nexar_collision_prediction|nexar:00884.mp4|Q1|0|track:57
