source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q1,0,0.0,10.0,0.7798095238095238,4.0,2.0,11,"{""approximate_ttc_urgency"": 0.45522119932147664, ""box_growth"": 0.9800818941374915, ""front_region_occupancy"": 0.754464777244947, ""path_directed_lateral_motion"": 0.03515613079071053, ""track_persistence"": 49.0}",nexar_collision_prediction|nexar:01408.mp4|Q1|0,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:01408.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q1,1,10.0,20.0,0.7564285714285715,3.0,2.0,8,"{""approximate_ttc_urgency"": 2.1892470582165475, ""box_growth"": 3.4947186068218157, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.08822715282440038, ""track_persistence"": 41.0}",nexar_collision_prediction|nexar:01408.mp4|Q1|1,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:01408.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q1,2,20.0,30.0,0.8064761904761903,1.0,2.0,9,"{""approximate_ttc_urgency"": 0.4983294984109498, ""box_growth"": 0.9869679493325273, ""front_region_occupancy"": 0.7288457613352509, ""path_directed_lateral_motion"": 0.3228021860122688, ""track_persistence"": 19.0}",nexar_collision_prediction|nexar:01408.mp4|Q1|2,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01408.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q1,3,30.0,40.0,0.6928571428571428,1.0,2.0,9,"{""approximate_ttc_urgency"": 0.6676332219600002, ""box_growth"": 1.2359381823498592, ""front_region_occupancy"": 0.26951380329749863, ""path_directed_lateral_motion"": 0.045425415039061966, ""track_persistence"": 42.0}",nexar_collision_prediction|nexar:01408.mp4|Q1|3,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01408.mp4|Q1|3|track:1
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q1,4,35.133333,40.133333,0.6949047619047619,1.0,2.0,3,"{""approximate_ttc_urgency"": 0.5143084570630025, ""box_growth"": 0.9523518392378819, ""front_region_occupancy"": 0.5395305620266139, ""path_directed_lateral_motion"": 0.06131637096404931, ""track_persistence"": 24.0}",nexar_collision_prediction|nexar:01408.mp4|Q1|4,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01408.mp4|Q1|4|track:1
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:01408.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01408.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:01408.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01408.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:01408.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01408.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01408.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01408.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01408.mp4,0372cd6bd3ab969a6cb6c9c15e227378f14a743788e19152921b391d1f3d07b5,model_train,nexar:01408.mp4,Q2,4,35.133333,40.133333,0.0,,,0,{},nexar_collision_prediction|nexar:01408.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01408.mp4|Q2|4|track:NONE
