source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,0,1,5,51,51.0,0.006482416391372899,0.15780978459201175,0.2538421799263839,0.07718815166367825,0.0,0.0,0.0,0.0,0.9622641509433962,0.17777777777777778,0.15625,0.3333333333333333,0.125,0.35092505241090144,nexar_collision_prediction|nexar:00343.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00343.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,0,2,2,51,51.0,0.003729689121246503,0.8171823952978321,0.47824598480402836,0.4509499643612126,0.0,0.0,0.0,0.0,0.9622641509433962,0.1111111111111111,0.625,0.7857142857142857,0.625,0.6218179095537586,nexar_collision_prediction|nexar:00343.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00343.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,0,3,2,1,1.0,0.0,0.0,0.9825452197537137,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,1.0,0.0,0.20943396226415095,nexar_collision_prediction|nexar:00343.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00343.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,0,10,2,10,10.0,0.27692069113254514,0.0,0.1758422879164249,0.0,0.0,0.0,0.0,0.0,0.5377358490566038,0.8666666666666667,0.0,0.14285714285714285,0.0,0.30945193171608265,nexar_collision_prediction|nexar:00343.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,10,nexar_collision_prediction|nexar:00343.mp4|Q1|0|track:10
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,0,14,2,16,16.0,0.2230722818523644,0.0,0.1773807827685959,0.0,0.0,0.0,0.0,0.0,0.7169811320754716,0.6888888888888889,0.0,0.16666666666666666,0.0,0.31450733752620547,nexar_collision_prediction|nexar:00343.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,14,nexar_collision_prediction|nexar:00343.mp4|Q1|0|track:14
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,0,19,2,2,2.0,0.039836313327153074,0.45490383769858045,0.0,0.22879958269619266,0.0,0.0,0.0,0.0,0.1509433962264151,0.35555555555555557,0.40625,0.0,0.40625,0.2637997903563941,nexar_collision_prediction|nexar:00343.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,19,nexar_collision_prediction|nexar:00343.mp4|Q1|0|track:19
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,1,1,5,47,47.0,0.08151759505271855,0.19412313510785367,0.4834933310446003,0.1229330842769573,0.0,0.0,0.0,0.0,0.8867924528301887,0.5111111111111111,0.1875,0.8571428571428571,0.1875,0.5260092842168314,nexar_collision_prediction|nexar:00343.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00343.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,1,2,2,51,51.0,0.2388178154826149,1.7610913923616758,0.47884612640482377,0.9522514546968393,0.0,0.0,0.0,0.0,0.9622641509433962,0.7555555555555555,0.9375,0.8095238095238095,0.90625,0.8742187032045523,nexar_collision_prediction|nexar:00343.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00343.mp4|Q1|1|track:2
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,1,3,2,51,51.0,0.06085935433705625,1.0494051108065123,0.46709510860535386,0.5537689883341095,0.0,0.0,0.0,0.0,0.9622641509433962,0.4222222222222222,0.71875,0.6904761904761905,0.71875,0.7024925127283618,nexar_collision_prediction|nexar:00343.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00343.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:00343.mp4,134fedff03f8b666fbcb347e8a3090e56126ee1b0abb130a9dd8d1b9585305a0,model_train,nexar:00343.mp4,Q1,1,4,2,5,5.0,0.02044372359911595,0.005933026692056171,0.19122090074589423,0.014279800536949987,0.0,0.0,0.0,0.0,0.39622641509433965,0.3333333333333333,0.03125,0.19047619047619047,0.0625,0.2027571877807727,nexar_collision_prediction|nexar:00343.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:00343.mp4|Q1|1|track:4
