source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q1,0,0.0,10.0,0.7255983292843352,6.0,2.0,7,"{""approximate_ttc_urgency"": 1.8482310402694266, ""box_growth"": 3.194158260717006, ""front_region_occupancy"": 0.09728141220362888, ""path_directed_lateral_motion"": 0.11088214814662972, ""track_persistence"": 42.0}",nexar_collision_prediction|nexar:00292.mp4|Q1|0,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:00292.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q1,1,10.0,20.0,0.8053864791684852,2.0,2.0,14,"{""approximate_ttc_urgency"": 0.8612639813104731, ""box_growth"": 1.6168238389240432, ""front_region_occupancy"": 0.6479188757759403, ""path_directed_lateral_motion"": 0.07448232173919737, ""track_persistence"": 50.0}",nexar_collision_prediction|nexar:00292.mp4|Q1|1,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00292.mp4|Q1|1|track:2
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q1,2,20.0,30.0,0.7828841864392174,22.0,2.0,21,"{""approximate_ttc_urgency"": 0.6930509047151745, ""box_growth"": 1.2392092586731993, ""front_region_occupancy"": 0.6111750539849001, ""path_directed_lateral_motion"": 0.29857492446899525, ""track_persistence"": 29.0}",nexar_collision_prediction|nexar:00292.mp4|Q1|2,UNIT_OUTCOME,22.0,nexar_collision_prediction|nexar:00292.mp4|Q1|2|track:22
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q1,3,30.0,40.0,0.891997120933922,4.0,2.0,20,"{""approximate_ttc_urgency"": 2.4180359126289823, ""box_growth"": 3.9043001633061563, ""front_region_occupancy"": 0.5817862438949103, ""path_directed_lateral_motion"": 0.21402692794800238, ""track_persistence"": 35.0}",nexar_collision_prediction|nexar:00292.mp4|Q1|3,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00292.mp4|Q1|3|track:4
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q1,4,35.5,40.5,0.7943701011779136,19.0,2.0,15,"{""approximate_ttc_urgency"": 1.4722139736804187, ""box_growth"": 2.372916490118887, ""front_region_occupancy"": 0.6005740926418608, ""path_directed_lateral_motion"": 0.2254600524902313, ""track_persistence"": 9.0}",nexar_collision_prediction|nexar:00292.mp4|Q1|4,UNIT_OUTCOME,19.0,nexar_collision_prediction|nexar:00292.mp4|Q1|4|track:19
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00292.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00292.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00292.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00292.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00292.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00292.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:00292.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00292.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:00292.mp4,4f5c66906d5726694ead0e2e62c27847f9fc5826749ab6711a295c64422bf18b,model_train,nexar:00292.mp4,Q2,4,35.5,40.5,0.0,,,0,{},nexar_collision_prediction|nexar:00292.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00292.mp4|Q2|4|track:NONE
