source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,1,2,34,34.0,0.002562878926595377,0.2903697299403466,0.0,0.18536566438908275,0.0,0.0,0.0,0.0,0.9411764705882353,0.03571428571428571,0.04838709677419355,0.0,0.06451612903225806,0.21795879642179453,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,2,2,49,49.0,0.005738978385925401,1.266308082953101,0.4103982935989391,0.6798915506787614,0.0,0.0,0.0,0.0,0.9926470588235294,0.21428571428571427,0.5161290322580645,0.6792452830188679,0.5161290322580645,0.5836872241288481,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,3,2,49,49.0,0.003021663029988547,1.765940557381004,0.27826071739403735,0.8495816210764237,0.0,0.0,0.0,0.0,0.9926470588235294,0.07142857142857142,0.7258064516129032,0.41509433962264153,0.6774193548387096,0.576479155265271,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,4,2,33,33.0,0.0031314277648929034,0.44632653217351165,0.5055620079190055,0.23792049409650334,0.0,0.0,0.0,0.0,0.9264705882352942,0.10714285714285714,0.12903225806451613,0.8301886792452831,0.12903225806451613,0.4243733281504934,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,5,2,44,44.0,0.003935112158457394,1.1207660362036955,0.20096036266761688,0.5595205981896758,0.0,0.0,0.0,0.0,0.9705882352941176,0.14285714285714285,0.4032258064516129,0.18867924528301888,0.45161290322580644,0.43139266662233977,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,6,2,2,2.0,0.0,0.20676105908366985,0.25430164033495295,0.06930788343988273,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.03225806451612903,0.33962264150943394,0.03225806451612903,0.10435716587304429,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,7,2,23,23.0,0.006486272017160946,0.4462693101966248,0.3298539957660978,0.21242292235534946,0.0,0.0,0.0,0.0,0.8529411764705882,0.25,0.11290322580645161,0.4528301886792453,0.0967741935483871,0.3530897569009344,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:7
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,9,2,4,4.0,0.0,0.16533515524629885,0.2532781341916537,0.02303783000724751,0.0,0.0,0.0,0.0,0.25735294117647056,0.0,0.016129032258064516,0.32075471698113206,0.016129032258064516,0.12207314453474631,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,9,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:9
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,10,2,27,27.0,0.02978975454966185,1.1351955769689905,0.25723374231962637,0.4861420324890611,0.0,0.0,0.0,0.0,0.8823529411764706,0.6428571428571429,0.41935483870967744,0.3584905660377358,0.3064516129032258,0.5219014203368506,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,10,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:10
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,26,2,1,1.0,0.0,0.0,0.38588198541159124,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.5849056603773585,0.0,0.1258046614872364,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,26,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:26
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,27,2,15,15.0,0.0,1.0913753514934286,0.4971033094246741,0.49322981588939196,0.0,0.0,0.0,0.0,0.7794117647058824,0.0,0.3870967741935484,0.8113207547169812,0.3387096774193548,0.4633077942071534,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,27,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:27
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,28,2,14,14.0,0.0,1.1692705212910093,0.33194579896621385,0.4916547330942232,0.0,0.0,0.0,0.0,0.7573529411764706,0.0,0.45161290322580644,0.4716981132075472,0.3225806451612903,0.40064892055422296,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,28,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:28
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,39,2,9,9.0,0.0,0.9790176972198256,0.08392733495469039,0.5069580915388449,0.0,0.0,0.0,0.0,0.5220588235294118,0.0,0.3387096774193548,0.05660377358490566,0.3709677419354839,0.2576680032938312,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,39,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:39
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,68,2,2,2.0,0.0,0.6957318945477229,0.2173348170261871,0.3559181310439535,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.22580645161290322,0.22641509433962265,0.1935483870967742,0.1526833983745659,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,68,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:68
nexar_collision_prediction,nexar:01291.mp4,3115cad02e17336fee05c66c66b608ac4b54a391d91afade88dcb2e47ae66c77,model_train,nexar:01291.mp4,Q1,0,74,2,1,1.0,0.0,0.0,0.23382244838261007,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.2641509433962264,0.0,0.06165371809100999,nexar_collision_prediction|nexar:01291.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,74,nexar_collision_prediction|nexar:01291.mp4|Q1|0|track:74
