source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,0,1,2,1,1.0,0.0,0.0,0.2601442184079436,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.6,0.0,0.15636363636363634,nexar_collision_prediction|nexar:01292.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01292.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,0,5,2,2,2.0,0.003979444503784407,0.2728288433539135,0.5992786510165994,0.1360783398312053,0.0,0.0,0.0,0.0,0.4090909090909091,0.15384615384615385,0.09090909090909091,0.9,0.09090909090909091,0.32895104895104893,nexar_collision_prediction|nexar:01292.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01292.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,0,10,7,16,16.0,0.024257540702820077,0.7430071724607232,0.17606393836964954,0.35352913699084976,0.0,0.0,0.0,0.0,0.8636363636363636,0.6153846153846154,0.6363636363636364,0.4,0.6363636363636364,0.6303496503496503,nexar_collision_prediction|nexar:01292.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,10,nexar_collision_prediction|nexar:01292.mp4|Q1|0|track:10
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,0,11,7,1,1.0,0.0,0.0,0.14230891747945854,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.1,0.0,0.05636363636363637,nexar_collision_prediction|nexar:01292.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,11,nexar_collision_prediction|nexar:01292.mp4|Q1|0|track:11
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,1,1,2,1,1.0,0.0,0.0,0.18142091771639465,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.5,0.0,0.13636363636363638,nexar_collision_prediction|nexar:01292.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01292.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,2,1,2,1,1.0,0.0,0.0,0.33538667659758675,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.7,0.0,0.17636363636363636,nexar_collision_prediction|nexar:01292.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01292.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,2,2,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.03636363636363636,nexar_collision_prediction|nexar:01292.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01292.mp4|Q1|2|track:2
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,2,3,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.03636363636363636,nexar_collision_prediction|nexar:01292.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01292.mp4|Q1|2|track:3
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,2,4,2,1,1.0,0.0,0.0,0.14683114510504916,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.2,0.0,0.07636363636363637,nexar_collision_prediction|nexar:01292.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01292.mp4|Q1|2|track:4
nexar_collision_prediction,nexar:01292.mp4,79286a1cfade2f1bfd62c0b4f32b10b4d8d00220e497ef184d0b0344239cecec,model_train,nexar:01292.mp4,Q1,2,48,2,15,15.0,0.001258020754903726,1.616266271640008,0.0,0.8927888429941352,0.0,0.0,0.0,0.0,0.8181818181818182,0.07692307692307693,1.0,0.0,1.0,0.579020979020979,nexar_collision_prediction|nexar:01292.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,48,nexar_collision_prediction|nexar:01292.mp4|Q1|2|track:48
