source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,1,2,35,35.0,0.053657770156860254,0.8287542618362778,0.2713638732011532,0.4212809662056986,0.0,0.0,0.0,0.0,0.9876543209876543,0.6666666666666666,0.29310344827586204,0.4107142857142857,0.27586206896551724,0.5268001581219972,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,2,2,3,3.0,0.0,0.963812314152966,0.0,0.5154673379219296,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,0.3448275862068966,0.0,0.3448275862068966,0.21447424435930182,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,3,2,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654320987654321,0.0,0.0,0.0,0.0,0.05308641975308642,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,6,2,17,17.0,0.05788213014602662,0.657577630494999,0.586649242797834,0.3109105936984486,0.0,0.0,0.0,0.0,0.8765432098765432,0.75,0.22413793103448276,0.9285714285714286,0.20689655172413793,0.5972298242413185,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,9,2,7,7.0,0.003499837298142277,1.816426103391197,0.0,0.7598767962951369,0.0,0.0,0.0,0.0,0.5802469135802469,0.1388888888888889,0.7758620689655172,0.0,0.5862068965517241,0.4162409535972754,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,9,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:9
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,10,2,2,2.0,0.0,0.0,0.2685286164002415,0.0,0.0,0.0,0.0,0.0,0.2654320987654321,0.0,0.0,0.39285714285714285,0.0,0.131657848324515,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,10,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:10
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,5,2,4,4.0,0.011126697063446047,0.6950191764054233,0.0,0.20942113033201146,0.0,0.0,0.0,0.0,0.4506172839506173,0.3055555555555556,0.2413793103448276,0.0,0.13793103448275862,0.22709663686675183,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,51,2,1,1.0,0.0,0.0,0.4953547731186821,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.7678571428571429,0.0,0.17332451499118168,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,51,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:51
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,57,2,8,8.0,0.01385974884033194,0.3644175920139708,0.48026956708106205,0.1907761956739781,0.0,0.0,0.0,0.0,0.6604938271604939,0.3333333333333333,0.10344827586206896,0.7321428571428571,0.1206896551724138,0.3900215897342334,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,57,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:57
nexar_collision_prediction,nexar:00614.mp4,e10f9dd5be9a3a6bf8174eb59392bffd67e16d7d9852807be503b3c283025f29,model_train,nexar:00614.mp4,Q1,0,60,2,19,19.0,0.016419351100921534,1.0397123275519196,0.3979493315391138,0.6451428253680631,0.0,0.0,0.0,0.0,0.9320987654320988,0.4444444444444444,0.3793103448275862,0.5892857142857143,0.4482758620689655,0.5586830262117619,nexar_collision_prediction|nexar:00614.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,60,nexar_collision_prediction|nexar:00614.mp4|Q1|0|track:60
