source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q1,0,0.0,10.0,0.8384122329283619,3.0,2.0,20,"{""approximate_ttc_urgency"": 1.8137908809164554, ""box_growth"": 3.053309092539255, ""front_region_occupancy"": 0.4553730584550714, ""path_directed_lateral_motion"": 0.09290671348571812, ""track_persistence"": 19.0}",nexar_collision_prediction|nexar:00435.mp4|Q1|0,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00435.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q1,1,10.0,20.0,0.6913594470046084,79.0,2.0,20,"{""approximate_ttc_urgency"": 1.200048162687015, ""box_growth"": 2.1991877274115286, ""front_region_occupancy"": 0.3449888533459873, ""path_directed_lateral_motion"": 0.14119493961334267, ""track_persistence"": 14.0}",nexar_collision_prediction|nexar:00435.mp4|Q1|1,UNIT_OUTCOME,79.0,nexar_collision_prediction|nexar:00435.mp4|Q1|1|track:79
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q1,2,20.0,30.0,0.6083033095936322,1.0,2.0,10,"{""approximate_ttc_urgency"": 2.237996577831919, ""box_growth"": 3.6849195514810216, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.043263554573058575, ""track_persistence"": 4.0}",nexar_collision_prediction|nexar:00435.mp4|Q1|2,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00435.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q1,3,30.0,40.0,0.6945873481357353,4.0,2.0,7,"{""approximate_ttc_urgency"": 0.4631551634665221, ""box_growth"": 0.8697475214954424, ""front_region_occupancy"": 0.7743064988133364, ""path_directed_lateral_motion"": 0.0681796073913591, ""track_persistence"": 42.0}",nexar_collision_prediction|nexar:00435.mp4|Q1|3,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00435.mp4|Q1|3|track:4
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q1,4,35.633333,40.633333,0.7676141600335149,4.0,2.0,5,"{""approximate_ttc_urgency"": 0.7647045237582151, ""box_growth"": 1.4090676660077046, ""front_region_occupancy"": 0.9032037776994064, ""path_directed_lateral_motion"": 0.0790302753448474, ""track_persistence"": 26.0}",nexar_collision_prediction|nexar:00435.mp4|Q1|4,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00435.mp4|Q1|4|track:4
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00435.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00435.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q2,1,10.0,20.0,0.5214285714285715,6.0,0.0,2,"{""approximate_ttc_urgency"": 0.4718556627426111, ""box_growth"": 0.8355662418757074, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0015337653458119603, ""track_persistence"": 5.0}",nexar_collision_prediction|nexar:00435.mp4|Q2|1,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:00435.mp4|Q2|1|track:6
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q2,2,20.0,30.0,0.7976190476190476,7.0,0.0,4,"{""approximate_ttc_urgency"": 1.7825979540905716, ""box_growth"": 3.0151350163319997, ""front_region_occupancy"": 0.1947321140108358, ""path_directed_lateral_motion"": 0.006705164909363038, ""track_persistence"": 2.0}",nexar_collision_prediction|nexar:00435.mp4|Q2|2,UNIT_OUTCOME,7.0,nexar_collision_prediction|nexar:00435.mp4|Q2|2|track:7
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:00435.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00435.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:00435.mp4,537033d91f4814fa13ba2812b819dabbd0bb36c1039f5506e8d0fb673e2ed48d,model_train,nexar:00435.mp4,Q2,4,35.633333,40.633333,0.05714285714285714,2.0,0.0,1,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:00435.mp4|Q2|4,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00435.mp4|Q2|4|track:2
