source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q1,0,0.0,10.0,0.7911436112906701,31.0,2.0,6,"{""approximate_ttc_urgency"": 1.343413618100221, ""box_growth"": 2.3738625540254312, ""front_region_occupancy"": 0.3929939848074961, ""path_directed_lateral_motion"": 0.037752099037170715, ""track_persistence"": 14.0}",nexar_collision_prediction|nexar:00520.mp4|Q1|0,UNIT_OUTCOME,31.0,nexar_collision_prediction|nexar:00520.mp4|Q1|0|track:31
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q1,1,10.0,20.0,0.7860676578323637,66.0,5.0,11,"{""approximate_ttc_urgency"": 1.5116453603407787, ""box_growth"": 2.608980163873002, ""front_region_occupancy"": 0.2566146995337173, ""path_directed_lateral_motion"": 0.023637224435805917, ""track_persistence"": 26.0}",nexar_collision_prediction|nexar:00520.mp4|Q1|1,UNIT_OUTCOME,66.0,nexar_collision_prediction|nexar:00520.mp4|Q1|1|track:66
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q1,2,20.0,30.0,0.5488095238095239,2.0,2.0,3,"{""approximate_ttc_urgency"": 1.5626509237313544, ""box_growth"": 2.8112341761355895, ""front_region_occupancy"": 0.0935259568861511, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 3.0}",nexar_collision_prediction|nexar:00520.mp4|Q1|2,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00520.mp4|Q1|2|track:2
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q1,3,30.0,40.0,0.33461538461538465,3.0,2.0,3,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.11868137240409898, ""track_persistence"": 11.0}",nexar_collision_prediction|nexar:00520.mp4|Q1|3,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00520.mp4|Q1|3|track:3
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q1,4,35.228758,40.228758,0.38712292609351434,3.0,2.0,1,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.16941590550294783, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.10651141583919557, ""track_persistence"": 14.0}",nexar_collision_prediction|nexar:00520.mp4|Q1|4,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00520.mp4|Q1|4|track:3
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q2,0,0.0,10.0,0.4,1.0,1.0,1,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.21227414125262953, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:00520.mp4|Q2|0,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00520.mp4|Q2|0|track:1
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00520.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00520.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00520.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00520.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:00520.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00520.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:00520.mp4,ccb4cf5ee5f77bb53ca3c85be35d027c6531491a4b3f0cbe8ec2669b06321813,model_train,nexar:00520.mp4,Q2,4,35.228758,40.228758,0.0,,,0,{},nexar_collision_prediction|nexar:00520.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00520.mp4|Q2|4|track:NONE
