source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,0,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.016129032258064516,nexar_collision_prediction|nexar:01341.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01341.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,0,20,2,1,1.0,0.0,0.0,0.1419642439927884,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.16666666666666666,0.0,0.04946236559139785,nexar_collision_prediction|nexar:01341.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,20,nexar_collision_prediction|nexar:01341.mp4|Q1|0|track:20
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,0,55,2,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.05161290322580645,nexar_collision_prediction|nexar:01341.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,55,nexar_collision_prediction|nexar:01341.mp4|Q1|0|track:55
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,0,83,2,4,4.0,0.007630834132433061,1.6833829071410031,0.0,1.0238923735291412,0.0,0.0,0.0,0.0,0.3548387096774194,0.3181818181818182,0.96,0.0,0.9615384615384616,0.5189117978795398,nexar_collision_prediction|nexar:01341.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,83,nexar_collision_prediction|nexar:01341.mp4|Q1|0|track:83
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,1,1,7,4,4.0,0.10965922772884408,0.44341330221055386,0.0,0.24600481880316824,0.0,0.0,0.0,0.0,0.3548387096774194,0.7727272727272727,0.52,0.0,0.5769230769230769,0.4448978118655537,nexar_collision_prediction|nexar:01341.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01341.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,2,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.016129032258064516,nexar_collision_prediction|nexar:01341.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01341.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,2,2,2,2,2.0,0.0012478758394718016,0.20303971487162809,0.0,0.10669414706319398,0.0,0.0,0.0,0.0,0.1774193548387097,0.045454545454545456,0.16,0.0,0.23076923076923078,0.12272862621249718,nexar_collision_prediction|nexar:01341.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01341.mp4|Q1|2|track:2
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,2,17,2,42,42.0,0.1313967061042788,1.1093449925792969,0.49840200965684034,0.5829060402684472,0.0,0.0,0.0,0.0,0.967741935483871,0.9090909090909091,0.88,0.8333333333333334,0.8846153846153846,0.8949563125046996,nexar_collision_prediction|nexar:01341.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,17,nexar_collision_prediction|nexar:01341.mp4|Q1|2|track:17
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,2,25,2,37,37.0,0.08285318613052398,0.8890783934495033,0.4979361362693453,0.451932519586869,0.0,0.0,0.0,0.0,0.9032258064516129,0.7272727272727273,0.8,0.75,0.8076923076923077,0.7976381682833296,nexar_collision_prediction|nexar:01341.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,25,nexar_collision_prediction|nexar:01341.mp4|Q1|2|track:25
nexar_collision_prediction,nexar:01341.mp4,4145da1c9afb9f5bed4be322c607ec234cfa56ec6dd49cca0e6028a5998ed885,model_train,nexar:01341.mp4,Q1,2,28,2,34,34.0,0.05508912473917004,2.647036429631813,0.0,1.3108150897592692,0.0,0.0,0.0,0.0,0.8709677419354839,0.6363636363636364,1.0,0.0,1.0,0.701466275659824,nexar_collision_prediction|nexar:01341.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,28,nexar_collision_prediction|nexar:01341.mp4|Q1|2|track:28
