source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q1,0,0.0,10.0,0.7465377422951056,3.0,7.0,5,"{""approximate_ttc_urgency"": 0.5649868950439895, ""box_growth"": 1.0238904319442692, ""front_region_occupancy"": 0.7090688769781264, ""path_directed_lateral_motion"": 0.0034199059009552006, ""track_persistence"": 49.0}",nexar_collision_prediction|nexar:00564.mp4|Q1|0,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00564.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q1,1,10.0,20.0,0.7841662428268318,3.0,7.0,7,"{""approximate_ttc_urgency"": 0.6479270047118437, ""box_growth"": 1.1665286008356588, ""front_region_occupancy"": 0.7063189841653165, ""path_directed_lateral_motion"": 0.0038236916065214834, ""track_persistence"": 49.0}",nexar_collision_prediction|nexar:00564.mp4|Q1|1,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00564.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q1,2,20.0,30.0,0.9598726425514645,3.0,7.0,20,"{""approximate_ttc_urgency"": 1.6970100323987107, ""box_growth"": 2.9296451102730297, ""front_region_occupancy"": 0.7145017533619265, ""path_directed_lateral_motion"": 0.018869260946909834, ""track_persistence"": 47.0}",nexar_collision_prediction|nexar:00564.mp4|Q1|2,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00564.mp4|Q1|2|track:3
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q1,3,30.0,40.0,0.7427599165677707,4.0,5.0,25,"{""approximate_ttc_urgency"": 0.5628316643607393, ""box_growth"": 1.047652448606402, ""front_region_occupancy"": 0.6135284578342827, ""path_directed_lateral_motion"": 0.003970674673716494, ""track_persistence"": 47.0}",nexar_collision_prediction|nexar:00564.mp4|Q1|3,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00564.mp4|Q1|3|track:4
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q1,4,35.344828,40.344828,0.7098716150609559,5.0,7.0,12,"{""approximate_ttc_urgency"": 0.5200130469877398, ""box_growth"": 0.9708681174785081, ""front_region_occupancy"": 0.622362777424981, ""path_directed_lateral_motion"": 0.005524857838948532, ""track_persistence"": 25.0}",nexar_collision_prediction|nexar:00564.mp4|Q1|4,UNIT_OUTCOME,5.0,nexar_collision_prediction|nexar:00564.mp4|Q1|4|track:5
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00564.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00564.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00564.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00564.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00564.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00564.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:00564.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00564.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:00564.mp4,4de833fd75b3504ea412cebf31ae5e996f9a9b130fec41091b131b77c253c446,model_calibration,nexar:00564.mp4,Q2,4,35.344828,40.344828,0.0,,,0,{},nexar_collision_prediction|nexar:00564.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00564.mp4|Q2|4|track:NONE
