source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q1,0,0.0,10.0,0.6825993555316864,6.0,2.0,24,"{""approximate_ttc_urgency"": 1.2661993824021138, ""box_growth"": 2.3567204514645845, ""front_region_occupancy"": 0.46057658926583833, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 14.0}",nexar_collision_prediction|nexar:01466.mp4|Q1|0,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:01466.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q1,1,10.0,20.0,0.8478354978354978,4.0,2.0,29,"{""approximate_ttc_urgency"": 1.9718228981030517, ""box_growth"": 3.3116096231411714, ""front_region_occupancy"": 0.4166242024028907, ""path_directed_lateral_motion"": 0.04818296432495097, ""track_persistence"": 20.0}",nexar_collision_prediction|nexar:01466.mp4|Q1|1,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:01466.mp4|Q1|1|track:4
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q1,2,20.0,30.0,0.7750594017511311,1.0,2.0,26,"{""approximate_ttc_urgency"": 1.009866686518444, ""box_growth"": 1.9182480530212414, ""front_region_occupancy"": 0.3648842157294147, ""path_directed_lateral_motion"": 0.08635044097900421, ""track_persistence"": 26.0}",nexar_collision_prediction|nexar:01466.mp4|Q1|2,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01466.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q1,3,30.0,40.0,0.7458369950851154,2.0,2.0,14,"{""approximate_ttc_urgency"": 0.8850063979407964, ""box_growth"": 1.6380683853274165, ""front_region_occupancy"": 0.630569448878527, ""path_directed_lateral_motion"": 0.0416756868362422, ""track_persistence"": 16.0}",nexar_collision_prediction|nexar:01466.mp4|Q1|3,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:01466.mp4|Q1|3|track:2
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q1,4,35.1,40.1,0.594969566774078,2.0,2.0,5,"{""approximate_ttc_urgency"": 0.7096612533220333, ""box_growth"": 1.347459616531181, ""front_region_occupancy"": 0.35392417724032077, ""path_directed_lateral_motion"": 0.028952658176421706, ""track_persistence"": 25.0}",nexar_collision_prediction|nexar:01466.mp4|Q1|4,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:01466.mp4|Q1|4|track:2
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q2,0,0.0,10.0,0.8,9.0,0.0,2,"{""approximate_ttc_urgency"": 0.6938823075449798, ""box_growth"": 1.314794778608794, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0004675090312958325, ""track_persistence"": 11.0}",nexar_collision_prediction|nexar:01466.mp4|Q2|0,UNIT_OUTCOME,9.0,nexar_collision_prediction|nexar:01466.mp4|Q2|0|track:9
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:01466.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01466.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:01466.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01466.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01466.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01466.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01466.mp4,26d47b87570eedeb7d1b84855e66031d3c935d8bc5010e26bfa88abeed276898,model_train,nexar:01466.mp4,Q2,4,35.1,40.1,0.0,,,0,{},nexar_collision_prediction|nexar:01466.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01466.mp4|Q2|4|track:NONE
