source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,1,2,25,25.0,0.0,0.9314071593698251,0.16558898511537948,0.48996056694530143,0.0,0.0,0.0,0.0,0.9311377245508982,0.0,0.5691056910569106,0.1782178217821782,0.584,0.4524922474779974,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,2,2,6,6.0,0.0,1.1803895539081122,0.0,0.6541530125615973,0.0,0.0,0.0,0.0,0.5209580838323353,0.0,0.6910569105691057,0.0,0.72,0.38640299888028823,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,3,2,29,29.0,0.09315395355224623,1.0160544213243217,0.5412346220583762,0.42703299536433226,0.0,0.0,0.0,0.0,0.9580838323353293,0.8297872340425532,0.6260162601626016,0.9801980198019802,0.536,0.7860170692684929,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,4,2,47,47.0,0.16481900215148879,1.4929806255258349,0.6708587496382017,0.780846295007057,0.0,0.0,0.0,0.0,1.0,0.9148936170212766,0.8617886178861789,1.0,0.824,0.920136446981491,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,5,2,25,25.0,0.03771197795867944,1.2894161045819037,0.18783168798654515,0.8487410789310668,0.0,0.0,0.0,0.0,0.9311377245508982,0.5531914893617021,0.7479674796747967,0.25742574257425743,0.864,0.6707444872323309,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,6,2,35,35.0,0.0037555694580079842,1.0261194446918938,0.3233615132098203,0.47906260908381254,0.0,0.0,0.0,0.0,0.9820359281437125,0.13829787234042554,0.6341463414634146,0.46534653465346537,0.568,0.5575653353202037,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,7,2,19,19.0,0.018959760665893565,0.7047247342596249,0.43417277154013906,0.3407768148669804,0.0,0.0,0.0,0.0,0.8682634730538922,0.3191489361702128,0.4715447154471545,0.6831683168316832,0.448,0.5580250883005886,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:7
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,8,2,44,44.0,0.0003082752227781538,1.1993309574843771,0.5202833661190783,0.6118435472107511,0.0,0.0,0.0,0.0,0.9910179640718563,0.010638297872340425,0.6991869918699187,0.9207920792079208,0.68,0.6603270666044072,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,8,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:8
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,10,7,2,2.0,0.0,0.0,0.5222242696360465,0.0,0.0,0.0,0.0,0.0,0.25149700598802394,0.0,0.0,0.9405940594059405,0.0,0.2384182130787929,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,10,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:10
nexar_collision_prediction,nexar:00295.mp4,630c2971b224ef4952028f416eb7360aecf2f14e1a6bdad227f7271f7b7c40d1,model_calibration,nexar:00295.mp4,Q1,0,12,2,3,3.0,0.010245800018310602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413173652694611,0.24468085106382978,0.0,0.0,0.0,0.11719964326665817,nexar_collision_prediction|nexar:00295.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,12,nexar_collision_prediction|nexar:00295.mp4|Q1|0|track:12
