source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q1,0,0.0,10.0,0.6958333333333333,2.0,2.0,7,"{""approximate_ttc_urgency"": 0.8687306826639927, ""box_growth"": 1.8919740378148073, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.16666634678840608, ""track_persistence"": 51.0}",nexar_collision_prediction|nexar:00665.mp4|Q1|0,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00665.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q1,1,10.0,20.0,0.6966177462887989,2.0,2.0,9,"{""approximate_ttc_urgency"": 0.646145304446954, ""box_growth"": 1.1373188628579691, ""front_region_occupancy"": 0.7827764412537442, ""path_directed_lateral_motion"": 0.02735141714413959, ""track_persistence"": 16.0}",nexar_collision_prediction|nexar:00665.mp4|Q1|1,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00665.mp4|Q1|1|track:2
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q1,2,20.0,30.0,0.6195664060682209,2.0,2.0,10,"{""approximate_ttc_urgency"": 0.4591893208107838, ""box_growth"": 0.9435968537494516, ""front_region_occupancy"": 0.6273378380590777, ""path_directed_lateral_motion"": 0.028951811790466034, ""track_persistence"": 51.0}",nexar_collision_prediction|nexar:00665.mp4|Q1|2,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00665.mp4|Q1|2|track:2
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q1,3,30.0,40.0,0.885042928940388,28.0,2.0,16,"{""approximate_ttc_urgency"": 1.20264656691739, ""box_growth"": 2.1884357933287313, ""front_region_occupancy"": 0.7113800072662465, ""path_directed_lateral_motion"": 0.09193488558133535, ""track_persistence"": 35.0}",nexar_collision_prediction|nexar:00665.mp4|Q1|3,UNIT_OUTCOME,28.0,nexar_collision_prediction|nexar:00665.mp4|Q1|3|track:28
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q1,4,35.295082,40.295082,0.8167047675554937,2.0,2.0,6,"{""approximate_ttc_urgency"": 1.8877295926132278, ""box_growth"": 3.224062523120437, ""front_region_occupancy"": 0.5034737195324851, ""path_directed_lateral_motion"": 0.11516381700833388, ""track_persistence"": 23.0}",nexar_collision_prediction|nexar:00665.mp4|Q1|4,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00665.mp4|Q1|4|track:2
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00665.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00665.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00665.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00665.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00665.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00665.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q2,3,30.0,40.0,0.2,4.0,0.0,1,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:00665.mp4|Q2|3,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00665.mp4|Q2|3|track:4
nexar_collision_prediction,nexar:00665.mp4,7c796d24f4204dc7cb07f672e59f4373969ec907d0475360647aff1d3d3582e8,pool_audit,nexar:00665.mp4,Q2,4,35.295082,40.295082,0.0,,,0,{},nexar_collision_prediction|nexar:00665.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00665.mp4|Q2|4|track:NONE
