source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q1,0,0.0,10.0,0.20606060606060606,53.0,2.0,5,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.2974437510750916, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:00927.mp4|Q1|0,UNIT_OUTCOME,53.0,nexar_collision_prediction|nexar:00927.mp4|Q1|0|track:53
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q1,1,10.0,20.0,0.6818181818181819,3.0,2.0,9,"{""approximate_ttc_urgency"": 0.6174454396476248, ""box_growth"": 1.1861715480077446, ""front_region_occupancy"": 0.31999533286056253, ""path_directed_lateral_motion"": 0.025046110153198554, ""track_persistence"": 27.0}",nexar_collision_prediction|nexar:00927.mp4|Q1|1,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00927.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q1,2,20.0,30.0,0.45550246854594684,19.0,2.0,15,"{""approximate_ttc_urgency"": 0.5960675387570094, ""box_growth"": 1.1266850169861784, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.02154949307441708, ""track_persistence"": 21.0}",nexar_collision_prediction|nexar:00927.mp4|Q1|2,UNIT_OUTCOME,19.0,nexar_collision_prediction|nexar:00927.mp4|Q1|2|track:19
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q1,3,30.0,40.0,0.8567389132606523,22.0,2.0,6,"{""approximate_ttc_urgency"": 1.3092240592055229, ""box_growth"": 2.4777641183829195, ""front_region_occupancy"": 0.16290792974052845, ""path_directed_lateral_motion"": 0.2636892944574316, ""track_persistence"": 12.0}",nexar_collision_prediction|nexar:00927.mp4|Q1|3,UNIT_OUTCOME,22.0,nexar_collision_prediction|nexar:00927.mp4|Q1|3|track:22
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q1,4,35.333333,40.333333,0.6348940914158305,12.0,2.0,4,"{""approximate_ttc_urgency"": 1.3694615042495213, ""box_growth"": 2.4609787336315683, ""front_region_occupancy"": 0.14008279134189355, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 10.0}",nexar_collision_prediction|nexar:00927.mp4|Q1|4,UNIT_OUTCOME,12.0,nexar_collision_prediction|nexar:00927.mp4|Q1|4|track:12
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00927.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00927.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00927.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00927.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00927.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00927.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:00927.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00927.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:00927.mp4,b98a9857d03cd124aa32003f2753a400b5304328dea01195f3a62471b25f69fa,pool_audit,nexar:00927.mp4,Q2,4,35.333333,40.333333,0.0,,,0,{},nexar_collision_prediction|nexar:00927.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00927.mp4|Q2|4|track:NONE
