source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,13,2,32,32.0,0.04951250553131132,1.2049463748755818,0.5665988845280178,0.6260036119885553,0.0,0.0,0.0,0.0,1.0,0.9,0.56,0.6818181818181818,0.48,0.7243636363636363,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,13,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:13
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,18,2,28,28.0,0.012917399406432982,1.1872554858379796,0.6930347203980798,0.6284697255724965,0.0,0.0,0.0,0.0,0.9705882352941176,0.5,0.52,0.8636363636363636,0.52,0.6748449197860963,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,18,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:18
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,31,2,14,14.0,0.008839567502339687,0.791386704901186,0.5985573380805159,0.3875444860826316,0.0,0.0,0.0,0.0,0.9117647058823529,0.3,0.32,0.7727272727272727,0.32,0.5248983957219251,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,31,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:31
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,40,2,3,3.0,0.006504853566487634,0.35141471730310203,0.7251591446326993,0.18041099368010413,0.0,0.0,0.0,0.0,0.35294117647058826,0.1,0.24,1.0,0.24,0.3865882352941176,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,40,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:40
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,53,2,8,8.0,0.0,2.7275029200573027,0.23948590485949045,1.6078033965189724,0.0,0.0,0.0,0.0,0.6911764705882353,0.0,0.92,0.3181818181818182,0.92,0.5698716577540107,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,53,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:53
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,55,2,12,12.0,0.0,2.417387992086454,0.44703509410212666,1.3544252713155567,0.0,0.0,0.0,0.0,0.8529411764705882,0.0,0.84,0.45454545454545453,0.84,0.5974973262032085,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,55,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:55
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,62,2,1,1.0,0.0,0.0,0.52036288479605,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.5909090909090909,0.0,0.13877005347593582,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,62,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:62
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,0,76,2,2,2.0,0.0,1.0758599099918769,0.0,0.715829766227028,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.4,0.0,0.6,0.2529411764705882,nexar_collision_prediction|nexar:01523.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,76,nexar_collision_prediction|nexar:01523.mp4|Q1|0|track:76
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,1,2,4,4.0,0.0,1.0065101234621832,0.0,0.5390906348829149,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.36,0.0,0.36,0.2263529411764706,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,2,2,18,18.0,0.023159742355346888,0.17025369384130862,0.69737263651534,0.06068445983221388,0.0,0.0,0.0,0.0,0.9411764705882353,0.8,0.04,0.9090909090909091,0.08,0.5540534759358289,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:2
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,3,2,6,6.0,0.0,1.9477995659519887,0.008117844139018884,1.0933735597199388,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.76,0.045454545454545456,0.76,0.4189732620320855,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,4,2,12,12.0,0.01163530349731428,0.7020841724363607,0.7187246466802512,0.35855363111516064,0.0,0.0,0.0,0.0,0.8529411764705882,0.4,0.28,0.9545454545454546,0.28,0.5534973262032086,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:4
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,5,2,7,7.0,0.0,1.5388313910462108,0.1919052798964548,0.7420459938549827,0.0,0.0,0.0,0.0,0.6029411764705882,0.0,0.72,0.22727272727272727,0.64,0.43804278074866304,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:5
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,6,2,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.052941176470588235,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:6
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,8,2,10,10.0,0.0,6.116820201253674,0.0,4.354800025273787,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.55,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,8,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:8
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,13,2,7,7.0,0.0,2.852272364975793,0.3236334558124023,1.623936599294832,0.0,0.0,0.0,0.0,0.6029411764705882,0.0,0.96,0.36363636363636365,0.96,0.5773155080213904,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,13,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:13
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,14,2,10,10.0,0.0,1.2631781304561258,0.08254410199762989,0.7679920936098287,0.0,0.0,0.0,0.0,0.75,0.0,0.6,0.13636363636363635,0.68,0.4332727272727273,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,14,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:14
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,15,2,12,12.0,0.0,2.36047083537406,0.4476889702438955,1.3248139966530859,0.0,0.0,0.0,0.0,0.8529411764705882,0.0,0.8,0.5,0.8,0.5905882352941176,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,15,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:15
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,29,5,2,2.0,0.0,0.2987707563636606,0.0,0.14049819781969405,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.16,0.0,0.16,0.11694117647058824,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,29,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:29
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,32,2,8,8.0,0.07479369640350302,0.17759338932049,0.6016541255850301,0.022762335106065762,0.0,0.0,0.0,0.0,0.6911764705882353,1.0,0.08,0.8181818181818182,0.04,0.5258716577540107,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,32,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:32
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,49,5,7,7.0,0.007398843765258926,0.32350173816366795,0.0,0.1529979526837451,0.0,0.0,0.0,0.0,0.6029411764705882,0.2,0.2,0.0,0.2,0.24058823529411763,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,49,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:49
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,54,2,2,2.0,0.018366575241088933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.6,0.0,0.0,0.0,0.17294117647058824,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,54,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:54
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,59,2,5,5.0,0.0,2.6159034838370614,0.3416058542394239,1.4878224201236472,0.0,0.0,0.0,0.0,0.4852941176470588,0.0,0.88,0.4090909090909091,0.88,0.5308770053475935,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,59,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:59
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,69,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.020588235294117647,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,69,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:69
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,1,70,2,1,1.0,0.0,0.0,0.12900973689916997,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.18181818181818182,0.0,0.05695187165775402,nexar_collision_prediction|nexar:01523.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,70,nexar_collision_prediction|nexar:01523.mp4|Q1|1|track:70
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,2,1,2,1,1.0,0.0,0.0,0.47843262933020014,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.5454545454545454,0.0,0.12967914438502673,nexar_collision_prediction|nexar:01523.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01523.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,2,11,2,4,4.0,0.0,1.1018339867678049,0.0,0.5782939804112174,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.44,0.0,0.44,0.25835294117647056,nexar_collision_prediction|nexar:01523.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,11,nexar_collision_prediction|nexar:01523.mp4|Q1|2|track:11
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,3,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.020588235294117647,nexar_collision_prediction|nexar:01523.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01523.mp4|Q1|3|track:1
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,3,4,2,1,1.0,0.0,0.0,0.5913944565793889,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.7272727272727273,0.0,0.1660427807486631,nexar_collision_prediction|nexar:01523.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01523.mp4|Q1|3|track:4
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,3,11,2,11,11.0,0.0,1.1572218082452836,0.21063576014809451,0.5780025584836118,0.0,0.0,0.0,0.0,0.7941176470588235,0.0,0.48,0.2727272727272727,0.4,0.38936898395721925,nexar_collision_prediction|nexar:01523.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,11,nexar_collision_prediction|nexar:01523.mp4|Q1|3|track:11
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,3,24,2,7,7.0,0.0,1.5006289381665197,0.030938426748010353,0.8859021992089954,0.0,0.0,0.0,0.0,0.6029411764705882,0.0,0.68,0.09090909090909091,0.72,0.4187700534759358,nexar_collision_prediction|nexar:01523.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,24,nexar_collision_prediction|nexar:01523.mp4|Q1|3|track:24
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,3,34,2,2,2.0,0.022928237915039663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.7,0.0,0.0,0.0,0.19294117647058823,nexar_collision_prediction|nexar:01523.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,34,nexar_collision_prediction|nexar:01523.mp4|Q1|3|track:34
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,3,42,5,4,4.0,0.0,0.20009385594197707,0.0,0.10529983282716526,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.12,0.0,0.12,0.1303529411764706,nexar_collision_prediction|nexar:01523.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,42,nexar_collision_prediction|nexar:01523.mp4|Q1|3|track:42
nexar_collision_prediction,nexar:01523.mp4,6c13eb21ce5624d639eac9c465a6ade3259bd7ad9c860835bb3d755af4d8cd73,model_calibration,nexar:01523.mp4,Q1,3,50,2,5,5.0,0.0,1.302311751853487,0.5434443190705496,0.7135918725677217,0.0,0.0,0.0,0.0,0.4852941176470588,0.0,0.64,0.6363636363636364,0.56,0.46433155080213906,nexar_collision_prediction|nexar:01523.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,50,nexar_collision_prediction|nexar:01523.mp4|Q1|3|track:50
