source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q1,0,0.0,10.0,0.7497503191942119,38.0,2.0,23,"{""approximate_ttc_urgency"": 2.04049706539412, ""box_growth"": 3.3252970269784736, ""front_region_occupancy"": 0.4935597730803906, ""path_directed_lateral_motion"": 0.004192113876342881, ""track_persistence"": 13.0}",nexar_collision_prediction|nexar:00437.mp4|Q1|0,UNIT_OUTCOME,38.0,nexar_collision_prediction|nexar:00437.mp4|Q1|0|track:38
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q1,1,10.0,20.0,0.6799881779921503,42.0,2.0,17,"{""approximate_ttc_urgency"": 1.570116972201266, ""box_growth"": 2.6704598170581484, ""front_region_occupancy"": 0.02361197517751867, ""path_directed_lateral_motion"": 0.08848822116851816, ""track_persistence"": 7.0}",nexar_collision_prediction|nexar:00437.mp4|Q1|1,UNIT_OUTCOME,42.0,nexar_collision_prediction|nexar:00437.mp4|Q1|1|track:42
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q1,2,20.0,30.0,0.6669031068236629,1.0,2.0,6,"{""approximate_ttc_urgency"": 1.3362347865680948, ""box_growth"": 2.2829993962293997, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.052937984466552096, ""track_persistence"": 38.0}",nexar_collision_prediction|nexar:00437.mp4|Q1|2,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00437.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q1,3,30.0,40.0,0.6438530287984111,3.0,2.0,5,"{""approximate_ttc_urgency"": 0.3679117706287851, ""box_growth"": 0.6641482944950867, ""front_region_occupancy"": 0.5155222078308482, ""path_directed_lateral_motion"": 0.20652335882186607, ""track_persistence"": 25.0}",nexar_collision_prediction|nexar:00437.mp4|Q1|3,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:00437.mp4|Q1|3|track:3
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q1,4,35.5,40.5,0.507208587506502,9.0,2.0,2,"{""approximate_ttc_urgency"": 0.1978185786144802, ""box_growth"": 0.3916408386906893, ""front_region_occupancy"": 0.5343080143447473, ""path_directed_lateral_motion"": 0.03292572498321442, ""track_persistence"": 11.0}",nexar_collision_prediction|nexar:00437.mp4|Q1|4,UNIT_OUTCOME,9.0,nexar_collision_prediction|nexar:00437.mp4|Q1|4|track:9
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00437.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00437.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00437.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00437.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q2,2,20.0,30.0,0.2705882352941177,19.0,0.0,3,"{""approximate_ttc_urgency"": 0.5471520963729268, ""box_growth"": 1.029199608025877, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 5.0}",nexar_collision_prediction|nexar:00437.mp4|Q2|2,UNIT_OUTCOME,19.0,nexar_collision_prediction|nexar:00437.mp4|Q2|2|track:19
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q2,3,30.0,40.0,0.8008791208791208,6.0,0.0,8,"{""approximate_ttc_urgency"": 0.8067261241556481, ""box_growth"": 1.36298976459572, ""front_region_occupancy"": 0.48193608791787285, ""path_directed_lateral_motion"": 0.08369666337967081, ""track_persistence"": 42.0}",nexar_collision_prediction|nexar:00437.mp4|Q2|3,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:00437.mp4|Q2|3|track:6
nexar_collision_prediction,nexar:00437.mp4,5ff41940a01eff2146b8329ff5b107595e110d91b51693493b230820229259b3,model_train,nexar:00437.mp4,Q2,4,35.5,40.5,0.692049127343245,4.0,0.0,6,"{""approximate_ttc_urgency"": 0.7067552065968391, ""box_growth"": 1.352778949401153, ""front_region_occupancy"": 0.4902984323026613, ""path_directed_lateral_motion"": 0.07304376363754433, ""track_persistence"": 21.0}",nexar_collision_prediction|nexar:00437.mp4|Q2|4,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00437.mp4|Q2|4|track:4
