source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q1,0,0.0,10.0,0.58,1.0,2.0,1,"{""approximate_ttc_urgency"": 0.30163398021493126, ""box_growth"": 0.4248865869892344, ""front_region_occupancy"": 0.7074561264210065, ""path_directed_lateral_motion"": 0.1902054170767466, ""track_persistence"": 9.0}",nexar_collision_prediction|nexar:00066.mp4|Q1|0,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00066.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q1,1,10.0,20.0,0.9800000000000001,6.0,2.0,1,"{""approximate_ttc_urgency"": 0.6134771817544813, ""box_growth"": 1.063434980148242, ""front_region_occupancy"": 0.7296858383619492, ""path_directed_lateral_motion"": 0.2725210961202745, ""track_persistence"": 9.0}",nexar_collision_prediction|nexar:00066.mp4|Q1|1,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:00066.mp4|Q1|1|track:6
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q1,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00066.mp4|Q1|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00066.mp4|Q1|2|track:NONE
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q1,3,30.0,40.0,0.08,6.0,2.0,1,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:00066.mp4|Q1|3,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:00066.mp4|Q1|3|track:6
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q1,4,37.240803,42.240803,0.08,2.0,2.0,2,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:00066.mp4|Q1|4,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00066.mp4|Q1|4|track:2
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00066.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00066.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00066.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00066.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00066.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00066.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:00066.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00066.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:00066.mp4,0046213aa73f5bb6d55511f43723f6efe00a0d014a235707a5fec193b9b2ab2b,pool_audit,nexar:00066.mp4,Q2,4,37.240803,42.240803,0.0,,,0,{},nexar_collision_prediction|nexar:00066.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00066.mp4|Q2|4|track:NONE
