source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,1,2,3,3.0,0.0,1.0653261489461117,0.0,0.5701008941635017,0.0,0.0,0.0,0.0,0.32222222222222224,0.0,0.5294117647058824,0.0,0.5294117647058824,0.2762091503267974,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,2,2,13,13.0,0.02617331663767465,0.6129889993252098,0.41715053852672607,0.335868962161568,0.0,0.0,0.0,0.0,0.6777777777777778,0.6818181818181818,0.3235294117647059,0.8,0.3235294117647059,0.5613309566250744,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,3,2,14,14.0,0.0,2.211705516651407,0.30351437629375133,1.1531988403867799,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.8529411764705882,0.4666666666666667,0.8529411764705882,0.5789542483660131,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,4,2,50,50.0,0.00501802166302997,0.33293173697946166,0.5706217311311047,0.17069901973383528,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.17647058823529413,1.0,0.17647058823529413,0.5433155080213903,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,5,2,20,20.0,0.0,1.8371532789723422,0.3475894996881834,0.9966191976606823,0.0,0.0,0.0,0.0,0.8222222222222222,0.0,0.7647058823529411,0.6,0.7352941176470589,0.5844444444444444,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,6,2,1,1.0,0.0,0.0,0.24168982408831657,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.4,0.0,0.09555555555555556,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,7,2,27,27.0,0.0185774326324463,1.2435394146940455,0.15364570371631195,0.6628430413202924,0.0,0.0,0.0,0.0,0.9333333333333333,0.6363636363636364,0.6470588235294118,0.16666666666666666,0.6470588235294118,0.606096256684492,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:7
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,10,7,3,3.0,0.002115921576817997,0.12257817213670445,0.5575233262197192,0.06034690977329167,0.0,0.0,0.0,0.0,0.32222222222222224,0.09090909090909091,0.08823529411764706,0.9666666666666667,0.08823529411764706,0.31125371360665477,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,10,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:10
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,14,2,23,23.0,0.0,2.231529346073844,0.3607378972724837,1.3175645276301515,0.0,0.0,0.0,0.0,0.8444444444444444,0.0,0.9117647058823529,0.6666666666666666,0.9117647058823529,0.6669281045751634,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,14,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:14
nexar_collision_prediction,nexar:01111.mp4,13e698c4a4763881214a163e187df2101e196c2542f1ae87644aeb1dada0895f,model_train,nexar:01111.mp4,Q1,0,23,2,12,12.0,0.0,2.4323344966789424,0.3442525403343865,1.3366014063511824,0.0,0.0,0.0,0.0,0.6444444444444445,0.0,0.9705882352941176,0.5666666666666667,0.9411764705882353,0.6245751633986929,nexar_collision_prediction|nexar:01111.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,23,nexar_collision_prediction|nexar:01111.mp4|Q1|0|track:23
