source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,0,33,2,23,23.0,0.01434113403161356,1.8328743508072518,0.5472009594695636,1.0639271351765822,0.0,0.0,0.0,0.0,0.8823529411764706,0.45454545454545453,0.6923076923076923,0.8,0.7692307692307693,0.7196873714520773,nexar_collision_prediction|nexar:01036.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,33,nexar_collision_prediction|nexar:01036.mp4|Q1|0|track:33
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,0,45,2,6,6.0,0.09553156018257114,0.18498573977897242,0.0,0.11048530995189079,0.0,0.0,0.0,0.0,0.4411764705882353,0.8181818181818182,0.15384615384615385,0.0,0.15384615384615385,0.3134101192924722,nexar_collision_prediction|nexar:01036.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,45,nexar_collision_prediction|nexar:01036.mp4|Q1|0|track:45
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,0,46,2,14,14.0,0.027325198252995928,1.7493050441700502,0.520235583271909,0.9474415427512971,0.0,0.0,0.0,0.0,0.7058823529411765,0.6363636363636364,0.6153846153846154,0.7333333333333333,0.6153846153846154,0.6612697106814754,nexar_collision_prediction|nexar:01036.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,46,nexar_collision_prediction|nexar:01036.mp4|Q1|0|track:46
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,0,50,2,11,11.0,0.002367921670277915,1.3991987788487394,0.3038368825174095,0.7401009657927172,0.0,0.0,0.0,0.0,0.6470588235294118,0.2727272727272727,0.38461538461538464,0.4666666666666667,0.38461538461538464,0.43113670643082413,nexar_collision_prediction|nexar:01036.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,50,nexar_collision_prediction|nexar:01036.mp4|Q1|0|track:50
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,1,1,2,9,9.0,0.0,1.9805220561814396,0.21940773693318386,1.205241451831256,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.8461538461538461,0.26666666666666666,0.9230769230769231,0.5130618401206636,nexar_collision_prediction|nexar:01036.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01036.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,1,2,2,46,46.0,0.09686427354812545,1.0981024286428922,0.17088944145654542,0.5784215320310953,0.0,0.0,0.0,0.0,0.9411764705882353,0.9090909090909091,0.3076923076923077,0.2,0.3076923076923077,0.5331303990127519,nexar_collision_prediction|nexar:01036.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01036.mp4|Q1|1|track:2
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,1,3,2,49,49.0,0.01848891774813327,1.5267802572637148,0.6948552751659736,0.8999983022630245,0.0,0.0,0.0,0.0,1.0,0.5454545454545454,0.46153846153846156,0.8666666666666667,0.5384615384615384,0.6824242424242424,nexar_collision_prediction|nexar:01036.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01036.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,1,37,2,6,6.0,0.0073062205314637614,2.122895096636773,0.09972555107943558,1.1629427018371987,0.0,0.0,0.0,0.0,0.4411764705882353,0.36363636363636365,0.9230769230769231,0.13333333333333333,0.8461538461538461,0.5414753873577404,nexar_collision_prediction|nexar:01036.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,37,nexar_collision_prediction|nexar:01036.mp4|Q1|1|track:37
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,1,38,2,17,17.0,0.0,1.7001700893225085,0.30286229266275966,0.87413188224017,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.5384615384615384,0.4,0.46153846153846156,0.4329411764705882,nexar_collision_prediction|nexar:01036.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,38,nexar_collision_prediction|nexar:01036.mp4|Q1|1|track:38
nexar_collision_prediction,nexar:01036.mp4,8b8e220d2ade224831d83e20c28bebb436e0faf401986a10d880aa5fab3bd453,model_calibration,nexar:01036.mp4,Q1,1,44,2,2,2.0,0.001113980611165471,0.0,0.4317613384628203,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.09090909090909091,0.0,0.6,0.0,0.17935828877005347,nexar_collision_prediction|nexar:01036.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,44,nexar_collision_prediction|nexar:01036.mp4|Q1|1|track:44
