source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q1,0,0.0,10.0,0.6732619047619047,3.0,2.0,3,"{""approximate_ttc_urgency"": 0.8693808288225906, ""box_growth"": 1.5792784646129843, ""front_region_occupancy"": 0.38973582693948017, ""path_directed_lateral_motion"": 0.0034655356407166664, ""track_persistence"": 7.0}",nexar_collision_prediction|nexar:01290.mp4|Q1|0,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:01290.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q1,1,10.0,20.0,0.6607142857142857,6.0,2.0,2,"{""approximate_ttc_urgency"": 0.4321324026924261, ""box_growth"": 0.8346841696066312, ""front_region_occupancy"": 0.3460011523311469, ""path_directed_lateral_motion"": 0.1476526594161981, ""track_persistence"": 36.0}",nexar_collision_prediction|nexar:01290.mp4|Q1|1,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:01290.mp4|Q1|1|track:6
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q1,2,20.0,30.0,0.6345714285714286,15.0,2.0,6,"{""approximate_ttc_urgency"": 0.5278658163711033, ""box_growth"": 0.9771862622181955, ""front_region_occupancy"": 0.39756692319274106, ""path_directed_lateral_motion"": 0.019276700019836664, ""track_persistence"": 7.0}",nexar_collision_prediction|nexar:01290.mp4|Q1|2,UNIT_OUTCOME,15.0,nexar_collision_prediction|nexar:01290.mp4|Q1|2|track:15
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q1,3,30.0,40.0,0.828904761904762,2.0,2.0,6,"{""approximate_ttc_urgency"": 0.8999798465317195, ""box_growth"": 1.6684131514004648, ""front_region_occupancy"": 0.45311580050699474, ""path_directed_lateral_motion"": 0.023860409259796198, ""track_persistence"": 29.0}",nexar_collision_prediction|nexar:01290.mp4|Q1|3,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:01290.mp4|Q1|3|track:2
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q1,4,35.196078,40.196078,0.6161904761904762,1.0,2.0,8,"{""approximate_ttc_urgency"": 1.0021168250078478, ""box_growth"": 1.777635375152893, ""front_region_occupancy"": 0.3350932077591035, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 6.0}",nexar_collision_prediction|nexar:01290.mp4|Q1|4,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01290.mp4|Q1|4|track:1
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:01290.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01290.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:01290.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01290.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:01290.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01290.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01290.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01290.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01290.mp4,9ec8ad2c443c2883dbb7a11a50515157bb7693f5a047aa4bb4b856d743e96935,pool_audit,nexar:01290.mp4,Q2,4,35.196078,40.196078,0.0,,,0,{},nexar_collision_prediction|nexar:01290.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01290.mp4|Q2|4|track:NONE
