source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q1,0,0.0,10.0,0.618974358974359,2.0,2.0,6,"{""approximate_ttc_urgency"": 0.5537323614875398, ""box_growth"": 1.0320329327849087, ""front_region_occupancy"": 0.6799297158020636, ""path_directed_lateral_motion"": 0.008725183010101252, ""track_persistence"": 51.0}",nexar_collision_prediction|nexar:00590.mp4|Q1|0,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00590.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q1,1,10.0,20.0,0.7432234432234432,1.0,2.0,9,"{""approximate_ttc_urgency"": 1.0141649789305236, ""box_growth"": 1.8283390246098672, ""front_region_occupancy"": 0.6718170469811109, ""path_directed_lateral_motion"": 0.0164258801937105, ""track_persistence"": 30.0}",nexar_collision_prediction|nexar:00590.mp4|Q1|1,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00590.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q1,2,20.0,30.0,0.7448351648351648,36.0,2.0,18,"{""approximate_ttc_urgency"": 1.5301664997586941, ""box_growth"": 2.5392303118040203, ""front_region_occupancy"": 0.3656538259895752, ""path_directed_lateral_motion"": 0.32253775835037357, ""track_persistence"": 30.0}",nexar_collision_prediction|nexar:00590.mp4|Q1|2,UNIT_OUTCOME,36.0,nexar_collision_prediction|nexar:00590.mp4|Q1|2|track:36
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q1,3,30.0,40.0,0.7567032967032967,57.0,2.0,13,"{""approximate_ttc_urgency"": 1.8665757479285228, ""box_growth"": 3.1711881807115163, ""front_region_occupancy"": 0.5226620137796393, ""path_directed_lateral_motion"": 0.021154468059540098, ""track_persistence"": 17.0}",nexar_collision_prediction|nexar:00590.mp4|Q1|3,UNIT_OUTCOME,57.0,nexar_collision_prediction|nexar:00590.mp4|Q1|3|track:57
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q1,4,35.098039,40.098039,0.7022810522810523,66.0,2.0,9,"{""approximate_ttc_urgency"": 2.063569098132148, ""box_growth"": 3.4456094635735166, ""front_region_occupancy"": 0.5792661188018327, ""path_directed_lateral_motion"": 0.013923547267913755, ""track_persistence"": 4.0}",nexar_collision_prediction|nexar:00590.mp4|Q1|4,UNIT_OUTCOME,66.0,nexar_collision_prediction|nexar:00590.mp4|Q1|4|track:66
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q2,0,0.0,10.0,1.0,8.0,0.0,1,"{""approximate_ttc_urgency"": 0.3806558499393794, ""box_growth"": 0.7421302850160006, ""front_region_occupancy"": 0.31040147819760017, ""path_directed_lateral_motion"": 0.005326523780822862, ""track_persistence"": 26.0}",nexar_collision_prediction|nexar:00590.mp4|Q2|0,UNIT_OUTCOME,8.0,nexar_collision_prediction|nexar:00590.mp4|Q2|0|track:8
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q2,1,10.0,20.0,0.5,4.0,0.0,1,"{""approximate_ttc_urgency"": 0.11292930631510494, ""box_growth"": 0.21870423312562384, ""front_region_occupancy"": 0.3086005610845797, ""path_directed_lateral_motion"": 0.0016489291191096602, ""track_persistence"": 5.0}",nexar_collision_prediction|nexar:00590.mp4|Q2|1,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00590.mp4|Q2|1|track:4
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00590.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00590.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:00590.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00590.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:00590.mp4,9fef7b0d4a144cca3326e961b96e59659c00edae63ce529b90077fd7e9ce3516,model_train,nexar:00590.mp4,Q2,4,35.098039,40.098039,0.0,,,0,{},nexar_collision_prediction|nexar:00590.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00590.mp4|Q2|4|track:NONE
