source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q1,0,0.0,10.0,0.7452046783625731,22.0,7.0,8,"{""approximate_ttc_urgency"": 1.9438308861681528, ""box_growth"": 3.333484680231425, ""front_region_occupancy"": 0.22167202546870612, ""path_directed_lateral_motion"": 0.023969478607177876, ""track_persistence"": 13.0}",nexar_collision_prediction|nexar:01236.mp4|Q1|0,UNIT_OUTCOME,22.0,nexar_collision_prediction|nexar:01236.mp4|Q1|0|track:22
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q1,1,10.0,20.0,0.6122456140350877,1.0,2.0,8,"{""approximate_ttc_urgency"": 0.9570724686956855, ""box_growth"": 1.6902536440537175, ""front_region_occupancy"": 0.2798542725992674, ""path_directed_lateral_motion"": 0.006325231790542794, ""track_persistence"": 47.0}",nexar_collision_prediction|nexar:01236.mp4|Q1|1,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01236.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q1,2,20.0,30.0,0.5125730994152047,3.0,2.0,4,"{""approximate_ttc_urgency"": 0.599195512862478, ""box_growth"": 1.1185657653005951, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.011093459129333422, ""track_persistence"": 43.0}",nexar_collision_prediction|nexar:01236.mp4|Q1|2,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:01236.mp4|Q1|2|track:3
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q1,3,30.0,40.0,0.7917777777777777,56.0,2.0,12,"{""approximate_ttc_urgency"": 0.8397303977495144, ""box_growth"": 1.4553900064060472, ""front_region_occupancy"": 0.4700802768405184, ""path_directed_lateral_motion"": 0.10352553606032981, ""track_persistence"": 9.0}",nexar_collision_prediction|nexar:01236.mp4|Q1|3,UNIT_OUTCOME,56.0,nexar_collision_prediction|nexar:01236.mp4|Q1|3|track:56
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q1,4,35.065359,40.065359,0.544,1.0,2.0,4,"{""approximate_ttc_urgency"": 1.621921329372386, ""box_growth"": 2.6995779148604564, ""front_region_occupancy"": 0.07248890227797451, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 12.0}",nexar_collision_prediction|nexar:01236.mp4|Q1|4,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01236.mp4|Q1|4|track:1
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:01236.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01236.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:01236.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01236.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:01236.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01236.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01236.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01236.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01236.mp4,5e4923bb02755c59e0b99d986a0bff8687b51a18046231d5fd1f39b2d8ab6df0,model_train,nexar:01236.mp4,Q2,4,35.065359,40.065359,0.6,2.0,0.0,1,"{""approximate_ttc_urgency"": 0.5544415032185126, ""box_growth"": 1.0883710079379116, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 3.0}",nexar_collision_prediction|nexar:01236.mp4|Q2|4,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:01236.mp4|Q2|4|track:2
