source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,0,1,7,29,29.0,0.0029741525650024414,0.7070667487049868,0.6186768109914393,0.38187488361117516,0.0,0.0,0.0,0.0,1.0,0.25,0.75,0.5,0.7142857142857143,0.6428571428571429,nexar_collision_prediction|nexar:01417.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01417.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,0,2,2,28,28.0,0.07145977218945825,0.8331447262590156,0.6609756677718543,0.4737872792774461,0.0,0.0,0.0,0.0,0.9230769230769231,0.375,0.875,0.5833333333333334,0.8571428571428571,0.7227106227106228,nexar_collision_prediction|nexar:01417.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01417.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,0,12,2,4,4.0,0.0,0.23583157460958717,0.0,0.13433818547891066,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.5,0.0,0.5714285714285714,0.2912087912087912,nexar_collision_prediction|nexar:01417.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,12,nexar_collision_prediction|nexar:01417.mp4|Q1|0|track:12
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,1,1,2,1,1.0,0.0,0.0,0.9863066010778615,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,1.0,0.0,0.2230769230769231,nexar_collision_prediction|nexar:01417.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01417.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,1,6,2,5,5.0,0.00047333141167964384,0.3144958288112439,0.38339024993882054,0.13206172966722105,0.0,0.0,0.0,0.0,0.5384615384615384,0.125,0.625,0.25,0.42857142857142855,0.3934065934065934,nexar_collision_prediction|nexar:01417.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:01417.mp4|Q1|1|track:6
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,1,7,2,6,6.0,0.25828072925409,2.278245825252166,0.07386011014795767,1.2749095816634852,0.0,0.0,0.0,0.0,0.6923076923076923,0.625,1.0,0.08333333333333333,1.0,0.6801282051282052,nexar_collision_prediction|nexar:01417.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:01417.mp4|Q1|1|track:7
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,2,1,2,9,9.0,0.17310325404008137,0.0,0.6802105012312312,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.5,0.0,0.8333333333333334,0.0,0.4282051282051282,nexar_collision_prediction|nexar:01417.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01417.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,2,3,2,9,9.0,0.3702946290373782,0.040171455045835525,0.6888344042321519,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,1.0,0.125,0.9166666666666666,0.0,0.5698717948717948,nexar_collision_prediction|nexar:01417.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01417.mp4|Q1|2|track:3
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,3,8,2,5,5.0,0.32196855843066424,0.0,0.5423554863432946,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.875,0.0,0.4166666666666667,0.0,0.366025641025641,nexar_collision_prediction|nexar:01417.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,8,nexar_collision_prediction|nexar:01417.mp4|Q1|3|track:8
nexar_collision_prediction,nexar:01417.mp4,f78dd797222158852efb421607c53d8c83878e34cbb4b8c85c98791de1fcab69,model_train,nexar:01417.mp4,Q1,3,24,2,3,3.0,0.0,0.21280663970532615,0.6644516771908092,0.11978727922641313,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.25,0.75,0.2857142857142857,0.31098901098901094,nexar_collision_prediction|nexar:01417.mp4|Q1|3,UNIT_OUTCOME_WITH_TRACK_WITNESS,24,nexar_collision_prediction|nexar:01417.mp4|Q1|3|track:24
