source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q1,0,0.0,10.0,0.7918497379366944,1.0,2.0,12,"{""approximate_ttc_urgency"": 1.0280842944815922, ""box_growth"": 1.8168374272837875, ""front_region_occupancy"": 0.6583325318104469, ""path_directed_lateral_motion"": 0.014582514762878085, ""track_persistence"": 49.0}",nexar_collision_prediction|nexar:00471.mp4|Q1|0,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00471.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q1,1,10.0,20.0,0.8708626639061421,1.0,2.0,6,"{""approximate_ttc_urgency"": 1.0454862658787896, ""box_growth"": 1.8830850407164157, ""front_region_occupancy"": 0.7902172053235417, ""path_directed_lateral_motion"": 0.052920341491699184, ""track_persistence"": 49.0}",nexar_collision_prediction|nexar:00471.mp4|Q1|1,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00471.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q1,2,20.0,30.0,0.7406789398093745,60.0,2.0,9,"{""approximate_ttc_urgency"": 0.9889226703303995, ""box_growth"": 1.8044980400675656, ""front_region_occupancy"": 0.3154592457261363, ""path_directed_lateral_motion"": 0.337313175201411, ""track_persistence"": 6.0}",nexar_collision_prediction|nexar:00471.mp4|Q1|2,UNIT_OUTCOME,60.0,nexar_collision_prediction|nexar:00471.mp4|Q1|2|track:60
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q1,3,30.0,40.0,0.6229179490049055,6.0,2.0,11,"{""approximate_ttc_urgency"": 0.40047413608987387, ""box_growth"": 0.8306165474539204, ""front_region_occupancy"": 0.4122726484661728, ""path_directed_lateral_motion"": 0.24010980129242052, ""track_persistence"": 16.0}",nexar_collision_prediction|nexar:00471.mp4|Q1|3,UNIT_OUTCOME,6.0,nexar_collision_prediction|nexar:00471.mp4|Q1|3|track:6
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q1,4,37.066667,42.066667,0.4537354746050398,1.0,2.0,7,"{""approximate_ttc_urgency"": 0.11327882783617717, ""box_growth"": 0.22481418269452794, ""front_region_occupancy"": 0.7646949660826067, ""path_directed_lateral_motion"": 0.006494760513305747, ""track_persistence"": 25.0}",nexar_collision_prediction|nexar:00471.mp4|Q1|4,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00471.mp4|Q1|4|track:1
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00471.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00471.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00471.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00471.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00471.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00471.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q2,3,30.0,40.0,0.7333333333333334,4.0,0.0,2,"{""approximate_ttc_urgency"": 0.21871025406606004, ""box_growth"": 0.4921302053973422, ""front_region_occupancy"": 0.2647448582719598, ""path_directed_lateral_motion"": 0.0853953361511219, ""track_persistence"": 27.0}",nexar_collision_prediction|nexar:00471.mp4|Q2|3,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00471.mp4|Q2|3|track:4
nexar_collision_prediction,nexar:00471.mp4,3d8fe7d2a9ebc14ac976091ed3cc5f2585abdc3eb3aab6cb1486055eff246646,model_train,nexar:00471.mp4,Q2,4,37.066667,42.066667,0.6,4.0,0.0,1,"{""approximate_ttc_urgency"": 1.3584237094245966, ""box_growth"": 2.3494964244740344, ""front_region_occupancy"": 0.14307957100515417, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 13.0}",nexar_collision_prediction|nexar:00471.mp4|Q2|4,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00471.mp4|Q2|4|track:4
