source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,0,1,2,34,34.0,0.012997627258300714,1.34583719157495,0.6383082566931505,0.7469520516165693,0.0,0.0,0.0,0.0,0.9444444444444444,0.2,1.0,0.8461538461538461,1.0,0.7981196581196581,nexar_collision_prediction|nexar:01679.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01679.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,0,4,2,1,1.0,0.0,0.0,0.5768980122489463,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6153846153846154,0.0,0.1452991452991453,nexar_collision_prediction|nexar:01679.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01679.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,0,9,2,3,3.0,0.0,0.8863773696810592,0.6293950280717562,0.46711621008524185,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.5,0.7692307692307693,0.5714285714285714,0.48479853479853485,nexar_collision_prediction|nexar:01679.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,9,nexar_collision_prediction|nexar:01679.mp4|Q1|0|track:9
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,1,1,2,1,1.0,0.0,0.0,0.17862463911872406,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.23076923076923078,0.0,0.06837606837606838,nexar_collision_prediction|nexar:01679.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01679.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,1,3,2,2,2.0,0.19723868370056025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.8,0.0,0.0,0.0,0.23222222222222225,nexar_collision_prediction|nexar:01679.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01679.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,1,18,2,2,2.0,0.0,0.0,0.607666584125218,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.6923076923076923,0.0,0.21068376068376068,nexar_collision_prediction|nexar:01679.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,18,nexar_collision_prediction|nexar:01679.mp4|Q1|1|track:18
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,1,36,2,3,3.0,0.019158363342284893,0.0,0.548521992413864,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.3,0.0,0.5384615384615384,0.0,0.28435897435897434,nexar_collision_prediction|nexar:01679.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,36,nexar_collision_prediction|nexar:01679.mp4|Q1|1|track:36
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,1,38,2,1,1.0,0.0,0.0,0.3443882882579541,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.38461538461538464,0.0,0.09914529914529915,nexar_collision_prediction|nexar:01679.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,38,nexar_collision_prediction|nexar:01679.mp4|Q1|1|track:38
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,1,50,2,8,8.0,0.0,0.9315534865828199,0.01760748221277014,0.4851845141863573,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6666666666666666,0.07692307692307693,0.7142857142857143,0.4582417582417582,nexar_collision_prediction|nexar:01679.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,50,nexar_collision_prediction|nexar:01679.mp4|Q1|1|track:50
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,2,1,2,6,6.0,0.08300757408142152,0.0,0.0,0.006471183257977444,0.0,0.0,0.0,0.0,0.7777777777777778,0.5,0.0,0.0,0.14285714285714285,0.2841269841269841,nexar_collision_prediction|nexar:01679.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01679.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01679.mp4,9349d15738d46ef8589293096e65b3d430c2b279a94948e747573be63987ac24,pool_audit,nexar:01679.mp4,Q1,2,3,2,41,41.0,0.12714982032775698,0.991628371136776,0.7377357214651017,0.5255467188624353,0.0,0.0,0.0,0.0,1.0,0.6,0.8333333333333334,0.9230769230769231,0.8571428571428571,0.8427106227106227,nexar_collision_prediction|nexar:01679.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01679.mp4|Q1|2|track:3
