source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,1,2,32,32.0,0.02194058895111093,0.46128563785512117,0.18681922213101648,0.2643998901493447,0.0,0.0,0.0,0.0,0.7608695652173914,0.631578947368421,0.16393442622950818,0.10344827586206896,0.21311475409836064,0.37458919375515004,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,2,2,43,43.0,0.0036375820636749628,3.7055749348854468,0.0,2.4174736209170318,0.0,0.0,0.0,0.0,0.8840579710144928,0.19298245614035087,0.9836065573770492,0.0,0.9836065573770492,0.6088507083817885,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,3,2,21,21.0,0.0,2.9803937072269138,0.0,1.8265334976556138,0.0,0.0,0.0,0.0,0.6231884057971014,0.0,0.9344262295081968,0.0,0.9344262295081968,0.49840817296269896,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,4,2,50,50.0,0.0026423931121827286,0.48732914988829534,0.5541791652354002,0.25720231244270997,0.0,0.0,0.0,0.0,1.0,0.10526315789473684,0.19672131147540983,0.7413793103448276,0.19672131147540983,0.44801701823807677,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,5,2,16,16.0,0.0019454956054687504,0.5786975761090305,0.30258763309943276,0.3248996965479719,0.0,0.0,0.0,0.0,0.4782608695652174,0.08771929824561403,0.2459016393442623,0.29310344827586204,0.26229508196721313,0.2734560674796338,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,6,2,46,46.0,0.009388804435730147,0.8655676047330515,0.4296364906269042,0.45702333953811836,0.0,0.0,0.0,0.0,0.9710144927536232,0.49122807017543857,0.3770491803278688,0.5344827586206896,0.3770491803278688,0.5501647364410978,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:6
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,7,2,2,2.0,0.02566480636596674,0.0,0.605638208875971,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.6842105263157895,0.0,0.8448275862068966,0.0,0.326097477577001,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:7
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,8,2,49,49.0,0.006386220455169565,0.993104044721086,0.28105943264381494,0.5141019935873,0.0,0.0,0.0,0.0,0.9855072463768116,0.3684210526315789,0.4918032786885246,0.2413793103448276,0.45901639344262296,0.5092254562968731,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,8,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:8
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,9,2,4,4.0,0.04399430751800548,0.046184762710074434,0.5773068999004196,0.02068457752041388,0.0,0.0,0.0,0.0,0.18115942028985507,0.7368421052631579,0.03278688524590164,0.8103448275862069,0.03278688524590164,0.35878402472620463,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,9,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:9
nexar_collision_prediction,nexar:01870.mp4,73f711bf0f6337f28392dee1b002d43f1f655a7e2aadd752e64cf30fecd31af6,model_train,nexar:01870.mp4,Q1,0,14,2,10,10.0,0.10692185163497893,0.3863229426132646,0.6152321186456053,0.2811179666018387,0.0,0.0,0.0,0.0,0.38405797101449274,0.8771929824561403,0.11475409836065574,0.8793103448275862,0.22950819672131148,0.49696471867603725,nexar_collision_prediction|nexar:01870.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,14,nexar_collision_prediction|nexar:01870.mp4|Q1|0|track:14
