source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q1,0,0.0,10.0,0.39226190476190476,55.0,2.0,1,"{""approximate_ttc_urgency"": 0.6334478117218031, ""box_growth"": 1.1876797383847917, ""front_region_occupancy"": 0.24676338343519694, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 2.0}",nexar_collision_prediction|nexar:01067.mp4|Q1|0,UNIT_OUTCOME,55.0,nexar_collision_prediction|nexar:01067.mp4|Q1|0|track:55
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q1,1,10.0,20.0,0.6833333333333333,32.0,2.0,10,"{""approximate_ttc_urgency"": 0.8161764360715792, ""box_growth"": 1.2696130490731141, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.14383705615997355, ""track_persistence"": 14.0}",nexar_collision_prediction|nexar:01067.mp4|Q1|1,UNIT_OUTCOME,32.0,nexar_collision_prediction|nexar:01067.mp4|Q1|1|track:32
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q1,2,20.0,30.0,0.6898809523809524,12.0,2.0,17,"{""approximate_ttc_urgency"": 0.8852437710010814, ""box_growth"": 1.600597345615313, ""front_region_occupancy"": 0.325154810974588, ""path_directed_lateral_motion"": 0.01157229423522955, ""track_persistence"": 4.0}",nexar_collision_prediction|nexar:01067.mp4|Q1|2,UNIT_OUTCOME,12.0,nexar_collision_prediction|nexar:01067.mp4|Q1|2|track:12
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q1,3,30.0,40.0,0.5970238095238096,83.0,2.0,8,"{""approximate_ttc_urgency"": 0.7216097424262339, ""box_growth"": 1.2842649998890352, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.11238593101501516, ""track_persistence"": 4.0}",nexar_collision_prediction|nexar:01067.mp4|Q1|3,UNIT_OUTCOME,83.0,nexar_collision_prediction|nexar:01067.mp4|Q1|3|track:83
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q1,4,35.555556,40.555556,0.6535714285714286,1.0,2.0,6,"{""approximate_ttc_urgency"": 1.0291340868707273, ""box_growth"": 1.8864952441181566, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.01760924005508423, ""track_persistence"": 9.0}",nexar_collision_prediction|nexar:01067.mp4|Q1|4,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01067.mp4|Q1|4|track:1
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:01067.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01067.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:01067.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01067.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q2,2,20.0,30.0,0.8,1.0,0.0,1,"{""approximate_ttc_urgency"": 6.905798345483842, ""box_growth"": 8.360986356089683, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.09102487564086946, ""track_persistence"": 2.0}",nexar_collision_prediction|nexar:01067.mp4|Q2|2,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01067.mp4|Q2|2|track:1
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01067.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01067.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01067.mp4,0139d2f92a3a41ac020c1b0c6dd57d2e825c339fce0f58567f988c31e72af7da,model_train,nexar:01067.mp4,Q2,4,35.555556,40.555556,0.0,,,0,{},nexar_collision_prediction|nexar:01067.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01067.mp4|Q2|4|track:NONE
