source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,1,2,8,8.0,0.23018097877502447,0.0,0.20877602421326932,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.94,0.0,0.2857142857142857,0.0,0.3430595238095238,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,2,2,50,50.0,0.09913176298141427,1.2761268599052282,0.5321078792374141,0.6783051743234153,0.0,0.0,0.0,0.0,0.9947916666666666,0.74,0.6153846153846154,0.9285714285714286,0.6025641025641025,0.7762623626373627,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,3,2,31,31.0,0.02325624879449594,0.5764725474016119,0.9846495823591037,0.31985386667611104,0.0,0.0,0.0,0.0,0.8854166666666666,0.34,0.32051282051282054,0.9571428571428572,0.3333333333333333,0.5672811355311356,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,4,2,6,6.0,0.06349492073059121,2.809932491318008,0.24004459635348116,1.3810367325413995,0.0,0.0,0.0,0.0,0.3385416666666667,0.62,0.9487179487179487,0.37142857142857144,0.8589743589743589,0.6275325091575092,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,10,2,2,2.0,0.20336197316646576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.92,0.0,0.0,0.0,0.209,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,10,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:10
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,15,7,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18229166666666666,0.0,0.0,0.0,0.0,0.03645833333333333,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,15,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:15
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,18,2,8,8.0,0.1545364856719971,0.0,0.15422648203686956,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.8,0.0,0.2,0.0,0.29791666666666666,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,18,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:18
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,22,7,17,17.0,0.16144501417875282,0.05252504689334715,0.39548518738572763,0.029061711631082936,0.0,0.0,0.0,0.0,0.7083333333333334,0.84,0.01282051282051282,0.8571428571428571,0.038461538461538464,0.49135164835164835,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,22,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:22
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,39,7,7,7.0,0.23264219798147745,1.0563322653658747,0.0,0.7618712478939823,0.0,0.0,0.0,0.0,0.4166666666666667,0.96,0.5512820512820513,0.0,0.6282051282051282,0.5112307692307693,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,39,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:39
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,51,2,6,6.0,0.09838819503784171,0.0,0.2269175335984558,0.0,0.0,0.0,0.0,0.0,0.3385416666666667,0.7,0.0,0.34285714285714286,0.0,0.27627976190476194,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,51,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:51
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,52,2,6,6.0,0.09840065240860014,0.3248339068167467,0.14638741844470735,0.20470683062417522,0.0,0.0,0.0,0.0,0.3385416666666667,0.72,0.14102564102564102,0.18571428571428572,0.1794871794871795,0.3129537545787546,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,52,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:52
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,58,2,3,3.0,0.013671249151229884,0.5522011127486576,0.2034437866739144,0.32172091348464765,0.0,0.0,0.0,0.0,0.18229166666666666,0.26,0.2948717948717949,0.2571428571428571,0.34615384615384615,0.268092032967033,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,58,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:58
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,72,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.009375,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,72,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:72
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,0,75,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.009375,nexar_collision_prediction|nexar:01698.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,75,nexar_collision_prediction|nexar:01698.mp4|Q1|0|track:75
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,1,1,2,24,24.0,0.2575924396514881,1.0305477386218083,0.0,0.6583296685322115,0.0,0.0,0.0,0.0,0.7760416666666666,0.98,0.5384615384615384,0.0,0.5897435897435898,0.576849358974359,nexar_collision_prediction|nexar:01698.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01698.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,1,2,2,7,7.0,0.050218701362610044,0.4964908656054081,0.3795454003501557,0.18010546959079657,0.0,0.0,0.0,0.0,0.4166666666666667,0.56,0.23076923076923078,0.7142857142857143,0.14102564102564102,0.4125494505494506,nexar_collision_prediction|nexar:01698.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01698.mp4|Q1|1|track:2
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,1,3,2,20,20.0,0.0992720127105711,2.55659286129961,0.13254844309800917,1.4264674529544326,0.0,0.0,0.0,0.0,0.7395833333333334,0.76,0.8846153846153846,0.15714285714285714,0.8846153846153846,0.6851913919413919,nexar_collision_prediction|nexar:01698.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01698.mp4|Q1|1|track:3
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,1,4,2,37,37.0,0.046859860420227384,1.7551232396546796,0.38270945592298733,1.0721699231418145,0.0,0.0,0.0,0.0,0.9114583333333334,0.48,0.6794871794871795,0.7857142857142857,0.7307692307692307,0.7174858058608059,nexar_collision_prediction|nexar:01698.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01698.mp4|Q1|1|track:4
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,1,5,2,46,46.0,0.05010241526179034,0.7754504470333483,0.9866233764598937,0.4222100428892012,0.0,0.0,0.0,0.0,0.9375,0.54,0.4230769230769231,0.9857142857142858,0.4358974358974359,0.664437728937729,nexar_collision_prediction|nexar:01698.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01698.mp4|Q1|1|track:5
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,1,6,2,20,20.0,0.05625474452972421,2.223047336497208,0.36495522587640156,1.2401687333786982,0.0,0.0,0.0,0.0,0.7395833333333334,0.6,0.782051282051282,0.6285714285714286,0.782051282051282,0.7064514652014652,nexar_collision_prediction|nexar:01698.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,6,nexar_collision_prediction|nexar:01698.mp4|Q1|1|track:6
nexar_collision_prediction,nexar:01698.mp4,92dc92cf70c9a01f0a3aee0b1b0177099fe3c962174f5ff8d417d51940a81076,model_train,nexar:01698.mp4,Q1,1,7,2,4,4.0,0.33238410949706854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,1.0,0.0,0.0,0.0,0.246875,nexar_collision_prediction|nexar:01698.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,7,nexar_collision_prediction|nexar:01698.mp4|Q1|1|track:7
