source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q1,0,0.0,10.0,0.775,21.0,7.0,5,"{""approximate_ttc_urgency"": 0.9369610308228136, ""box_growth"": 1.7122453873818517, ""front_region_occupancy"": 0.4211017233526642, ""path_directed_lateral_motion"": 0.09285674214363136, ""track_persistence"": 3.0}",nexar_collision_prediction|nexar:01342.mp4|Q1|0,UNIT_OUTCOME,21.0,nexar_collision_prediction|nexar:01342.mp4|Q1|0|track:21
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q1,1,10.0,20.0,0.7576086956521739,29.0,2.0,10,"{""approximate_ttc_urgency"": 0.635750385212867, ""box_growth"": 1.203323730630698, ""front_region_occupancy"": 0.5630467894435667, ""path_directed_lateral_motion"": 0.025537973642349217, ""track_persistence"": 21.0}",nexar_collision_prediction|nexar:01342.mp4|Q1|1,UNIT_OUTCOME,29.0,nexar_collision_prediction|nexar:01342.mp4|Q1|1|track:29
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q1,2,20.0,30.0,0.8746376811594203,1.0,7.0,4,"{""approximate_ttc_urgency"": 0.7496060218306798, ""box_growth"": 1.3605957011542948, ""front_region_occupancy"": 0.6271880408399132, ""path_directed_lateral_motion"": 0.05161013782024349, ""track_persistence"": 36.0}",nexar_collision_prediction|nexar:01342.mp4|Q1|2,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01342.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q1,3,30.0,40.0,0.513768115942029,3.0,2.0,3,"{""approximate_ttc_urgency"": 0.1402783357578271, ""box_growth"": 0.2711802845861981, ""front_region_occupancy"": 0.513289958350312, ""path_directed_lateral_motion"": 0.03534819602966355, ""track_persistence"": 4.0}",nexar_collision_prediction|nexar:01342.mp4|Q1|3,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:01342.mp4|Q1|3|track:3
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q1,4,35.03268,40.03268,0.10978260869565218,1.0,2.0,1,"{""approximate_ttc_urgency"": 0.0, ""box_growth"": 0.0, ""front_region_occupancy"": 0.307766409895331, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:01342.mp4|Q1|4,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01342.mp4|Q1|4|track:1
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q2,0,0.0,10.0,0.95,2.0,0.0,5,"{""approximate_ttc_urgency"": 0.42756681879821123, ""box_growth"": 0.8387803701244555, ""front_region_occupancy"": 0.41460030974345297, ""path_directed_lateral_motion"": 0.016022615432739185, ""track_persistence"": 50.0}",nexar_collision_prediction|nexar:01342.mp4|Q2|0,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:01342.mp4|Q2|0|track:2
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q2,1,10.0,20.0,0.5583333333333333,3.0,0.0,3,"{""approximate_ttc_urgency"": 0.39347797031090465, ""box_growth"": 0.7359369997042989, ""front_region_occupancy"": 0.39598320412954, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 12.0}",nexar_collision_prediction|nexar:01342.mp4|Q2|1,UNIT_OUTCOME,3.0,nexar_collision_prediction|nexar:01342.mp4|Q2|1|track:3
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:01342.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01342.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01342.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01342.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01342.mp4,939572330bfc35d6d4010ecd2c66f723f69312d4ab84e0eb0ae6e568364257e6,model_train,nexar:01342.mp4,Q2,4,35.03268,40.03268,0.0,,,0,{},nexar_collision_prediction|nexar:01342.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01342.mp4|Q2|4|track:NONE
