source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,0.0,10.0,0.7941270739064856,18.0,2.0,10,"{""approximate_ttc_urgency"": 2.1130201403862996, ""box_growth"": 3.329765312253997, ""front_region_occupancy"": 0.5162047417032226, ""path_directed_lateral_motion"": 0.008364707231521683, ""track_persistence"": 24.0}",nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME,18.0,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:18
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,1,10.0,20.0,0.8133281485671192,51.0,2.0,13,"{""approximate_ttc_urgency"": 1.745811576117352, ""box_growth"": 2.882162876332632, ""front_region_occupancy"": 0.41876725683900695, ""path_directed_lateral_motion"": 0.11119073629379317, ""track_persistence"": 16.0}",nexar_collision_prediction|nexar:01379.mp4|Q1|1,UNIT_OUTCOME,51.0,nexar_collision_prediction|nexar:01379.mp4|Q1|1|track:51
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,2,20.0,30.0,0.6824448529411764,59.0,2.0,9,"{""approximate_ttc_urgency"": 1.6693982841752748, ""box_growth"": 2.6396000546066762, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.17894411087036163, ""track_persistence"": 13.0}",nexar_collision_prediction|nexar:01379.mp4|Q1|2,UNIT_OUTCOME,59.0,nexar_collision_prediction|nexar:01379.mp4|Q1|2|track:59
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,3,30.0,40.0,0.707759238310709,15.0,2.0,23,"{""approximate_ttc_urgency"": 1.2699161159036032, ""box_growth"": 2.2733334039540485, ""front_region_occupancy"": 0.4305373517635235, ""path_directed_lateral_motion"": 0.03872691281139873, ""track_persistence"": 17.0}",nexar_collision_prediction|nexar:01379.mp4|Q1|3,UNIT_OUTCOME,15.0,nexar_collision_prediction|nexar:01379.mp4|Q1|3|track:15
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,4,35.1,40.1,0.7424882164404224,1.0,2.0,9,"{""approximate_ttc_urgency"": 2.539226178872458, ""box_growth"": 4.0947346945742655, ""front_region_occupancy"": 0.27338267912389713, ""path_directed_lateral_motion"": 0.052860768511891525, ""track_persistence"": 10.0}",nexar_collision_prediction|nexar:01379.mp4|Q1|4,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01379.mp4|Q1|4|track:1
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:01379.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01379.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:01379.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01379.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:01379.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01379.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01379.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01379.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q2,4,35.1,40.1,0.0,,,0,{},nexar_collision_prediction|nexar:01379.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01379.mp4|Q2|4|track:NONE
