source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,1,2,3,3.0,0.0,2.32225878125869,0.0,1.3295515278667938,0.0,0.0,0.0,0.0,0.359375,0.0,0.6666666666666666,0.0,0.6666666666666666,0.33854166666666663,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,2,2,7,7.0,0.0,3.4781623353441526,0.2123270264337125,2.094488670620298,0.0,0.0,0.0,0.0,0.703125,0.0,0.9215686274509803,0.21153846153846154,0.8823529411764706,0.5437170060331825,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,3,2,28,28.0,0.0,2.220330028917794,0.33521513871295616,1.3248419426161109,0.0,0.0,0.0,0.0,0.984375,0.0,0.5882352941176471,0.4423076923076923,0.6470588235294118,0.5323953619909502,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,4,2,6,6.0,0.0,0.9886795024253776,0.0,0.5371346461411958,0.0,0.0,0.0,0.0,0.640625,0.0,0.19607843137254902,0.0,0.19607843137254902,0.2065563725490196,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,5,2,32,32.0,0.0008196830749507289,1.5586147392658403,0.5178812195442151,0.7823626722275828,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.29411764705882354,0.9230769230769231,0.2549019607843137,0.5077526395173454,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,18,2,24,24.0,0.008364707231521683,3.329765312253997,0.5162047417032226,2.1130201403862996,0.0,0.0,0.0,0.0,0.96875,0.3333333333333333,0.8627450980392157,0.9038461538461539,0.9019607843137255,0.7941270739064856,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,18,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:18
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,28,2,3,3.0,0.0,1.362099586881313,0.3190519713787944,0.7168958965998113,0.0,0.0,0.0,0.0,0.359375,0.0,0.23529411764705882,0.38461538461538464,0.23529411764705882,0.24291572398190048,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,28,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:28
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,30,2,16,16.0,0.0,3.3411827924186,0.4931020688820638,1.9613825417118775,0.0,0.0,0.0,0.0,0.9296875,0.0,0.8823529411764706,0.8846153846153846,0.8627450980392157,0.7118801847662142,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,30,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:30
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,73,2,6,6.0,0.0,2.354064838195809,0.419626676478951,1.3159380973930022,0.0,0.0,0.0,0.0,0.640625,0.0,0.6862745098039216,0.6346153846153846,0.6274509803921569,0.5177931749622926,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,73,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:73
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,0,78,2,2,2.0,0.0,0.4486998404272189,0.4584614334020039,0.23658068300929483,0.0,0.0,0.0,0.0,0.234375,0.0,0.11764705882352941,0.8076923076923077,0.11764705882352941,0.25547228506787334,nexar_collision_prediction|nexar:01379.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,78,nexar_collision_prediction|nexar:01379.mp4|Q1|0|track:78
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,1,1,2,2,2.0,0.0,0.08459374252280963,0.0,0.05640500053443194,0.0,0.0,0.0,0.0,0.234375,0.0,0.0392156862745098,0.0,0.0392156862745098,0.06256127450980391,nexar_collision_prediction|nexar:01379.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:01379.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:01379.mp4,5af6353863f3a03f8b73089fc6e487699f3e2efac8dafedab104206fde92cd10,pool_audit,nexar:01379.mp4,Q1,1,2,2,4,4.0,0.0,2.1574105044860206,0.2443880381488514,1.1982314259070428,0.0,0.0,0.0,0.0,0.4609375,0.0,0.5490196078431373,0.23076923076923078,0.5490196078431373,0.3579491892911011,nexar_collision_prediction|nexar:01379.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:01379.mp4|Q1|1|track:2
