source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q1,0,0.0,10.0,0.7056432552954293,1.0,2.0,8,"{""approximate_ttc_urgency"": 0.7123274803452323, ""box_growth"": 1.3146319504517874, ""front_region_occupancy"": 0.3958047250007965, ""path_directed_lateral_motion"": 0.008231639862060493, ""track_persistence"": 50.0}",nexar_collision_prediction|nexar:00477.mp4|Q1|0,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:00477.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q1,1,10.0,20.0,0.8608049052396878,4.0,2.0,15,"{""approximate_ttc_urgency"": 1.021767879227937, ""box_growth"": 1.9458357518729765, ""front_region_occupancy"": 0.5502905898981004, ""path_directed_lateral_motion"": 0.0981215238571171, ""track_persistence"": 31.0}",nexar_collision_prediction|nexar:00477.mp4|Q1|1,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:00477.mp4|Q1|1|track:4
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q1,2,20.0,30.0,0.883411371237458,82.0,2.0,29,"{""approximate_ttc_urgency"": 0.8549861143092425, ""box_growth"": 1.6166682623276476, ""front_region_occupancy"": 0.5503724308894056, ""path_directed_lateral_motion"": 0.13622522354126024, ""track_persistence"": 32.0}",nexar_collision_prediction|nexar:00477.mp4|Q1|2,UNIT_OUTCOME,82.0,nexar_collision_prediction|nexar:00477.mp4|Q1|2|track:82
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q1,3,30.0,40.0,0.8054158305462653,2.0,7.0,11,"{""approximate_ttc_urgency"": 0.4686040190381956, ""box_growth"": 0.8630334170190764, ""front_region_occupancy"": 0.7279486727897813, ""path_directed_lateral_motion"": 0.11680036783218217, ""track_persistence"": 50.0}",nexar_collision_prediction|nexar:00477.mp4|Q1|3,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00477.mp4|Q1|3|track:2
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q1,4,35.033333,40.033333,0.7934559643255297,2.0,7.0,12,"{""approximate_ttc_urgency"": 0.4711914563546686, ""box_growth"": 0.875202279919665, ""front_region_occupancy"": 0.730144011589093, ""path_directed_lateral_motion"": 0.11808019876479946, ""track_persistence"": 26.0}",nexar_collision_prediction|nexar:00477.mp4|Q1|4,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:00477.mp4|Q1|4|track:2
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q2,0,0.0,10.0,0.0,,,0,{},nexar_collision_prediction|nexar:00477.mp4|Q2|0,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00477.mp4|Q2|0|track:NONE
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q2,1,10.0,20.0,0.0,,,0,{},nexar_collision_prediction|nexar:00477.mp4|Q2|1,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00477.mp4|Q2|1|track:NONE
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q2,2,20.0,30.0,0.0,,,0,{},nexar_collision_prediction|nexar:00477.mp4|Q2|2,UNIT_OUTCOME,,nexar_collision_prediction|nexar:00477.mp4|Q2|2|track:NONE
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q2,3,30.0,40.0,0.7166666666666667,56.0,0.0,1,"{""approximate_ttc_urgency"": 0.21365048274770118, ""box_growth"": 0.3840042410227208, ""front_region_occupancy"": 0.0813268222186404, ""path_directed_lateral_motion"": 0.0014960169792175057, ""track_persistence"": 12.0}",nexar_collision_prediction|nexar:00477.mp4|Q2|3,UNIT_OUTCOME,56.0,nexar_collision_prediction|nexar:00477.mp4|Q2|3|track:56
nexar_collision_prediction,nexar:00477.mp4,0482578bcf65eb9710878df98484a83947f6ab3bc8ba5bb32ec679e006b4edc8,model_train,nexar:00477.mp4,Q2,4,35.033333,40.033333,0.7166666666666667,32.0,0.0,2,"{""approximate_ttc_urgency"": 0.21365048274770118, ""box_growth"": 0.3840042410227208, ""front_region_occupancy"": 0.0813268222186404, ""path_directed_lateral_motion"": 0.0014960169792175057, ""track_persistence"": 12.0}",nexar_collision_prediction|nexar:00477.mp4|Q2|4,UNIT_OUTCOME,32.0,nexar_collision_prediction|nexar:00477.mp4|Q2|4|track:32
