source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,start_time,end_time,unit_score,top_track_id,top_class_id,candidate_count,top_track_evidence_json,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q1,0,0.0,10.0,0.8149479747305834,12.0,2.0,13,"{""approximate_ttc_urgency"": 0.5334997685530396, ""box_growth"": 0.9548319438935187, ""front_region_occupancy"": 0.5292599829976704, ""path_directed_lateral_motion"": 0.13553571701049777, ""track_persistence"": 15.0}",nexar_collision_prediction|nexar:01426.mp4|Q1|0,UNIT_OUTCOME,12.0,nexar_collision_prediction|nexar:01426.mp4|Q1|0|track:12
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q1,1,10.0,20.0,0.7934596804162022,4.0,2.0,10,"{""approximate_ttc_urgency"": 0.6856908996205104, ""box_growth"": 1.2885270800512425, ""front_region_occupancy"": 0.5944624624261632, ""path_directed_lateral_motion"": 0.016508817672729385, ""track_persistence"": 10.0}",nexar_collision_prediction|nexar:01426.mp4|Q1|1,UNIT_OUTCOME,4.0,nexar_collision_prediction|nexar:01426.mp4|Q1|1|track:4
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q1,2,20.0,30.0,0.8239130434782609,68.0,2.0,12,"{""approximate_ttc_urgency"": 1.574650846198545, ""box_growth"": 2.8089599572068757, ""front_region_occupancy"": 0.5898711946281158, ""path_directed_lateral_motion"": 0.01251828670501669, ""track_persistence"": 13.0}",nexar_collision_prediction|nexar:01426.mp4|Q1|2,UNIT_OUTCOME,68.0,nexar_collision_prediction|nexar:01426.mp4|Q1|2|track:68
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q1,3,30.0,40.0,0.6111482720178373,48.0,2.0,10,"{""approximate_ttc_urgency"": 0.4676816634719811, ""box_growth"": 0.8908559590427773, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.15919923782348971, ""track_persistence"": 8.0}",nexar_collision_prediction|nexar:01426.mp4|Q1|3,UNIT_OUTCOME,48.0,nexar_collision_prediction|nexar:01426.mp4|Q1|3|track:48
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q1,4,35.033333,40.033333,0.6260033444816053,11.0,2.0,1,"{""approximate_ttc_urgency"": 0.4676816634719811, ""box_growth"": 0.8908559590427773, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.1693505048751807, ""track_persistence"": 9.0}",nexar_collision_prediction|nexar:01426.mp4|Q1|4,UNIT_OUTCOME,11.0,nexar_collision_prediction|nexar:01426.mp4|Q1|4|track:11
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q2,0,0.0,10.0,0.6666666666666666,13.0,0.0,1,"{""approximate_ttc_urgency"": 0.35156201346662086, ""box_growth"": 0.6895504538127433, ""front_region_occupancy"": 0.36943324131495003, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 29.0}",nexar_collision_prediction|nexar:01426.mp4|Q2|0,UNIT_OUTCOME,13.0,nexar_collision_prediction|nexar:01426.mp4|Q2|0|track:13
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q2,1,10.0,20.0,0.36666666666666664,2.0,0.0,1,"{""approximate_ttc_urgency"": 0.27326073966025705, ""box_growth"": 0.5185055990117345, ""front_region_occupancy"": 0.3160866714534739, ""path_directed_lateral_motion"": 0.0, ""track_persistence"": 17.0}",nexar_collision_prediction|nexar:01426.mp4|Q2|1,UNIT_OUTCOME,2.0,nexar_collision_prediction|nexar:01426.mp4|Q2|1|track:2
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q2,2,20.0,30.0,0.6666666666666666,1.0,0.0,1,"{""approximate_ttc_urgency"": 0.5661992323354785, ""box_growth"": 0.741734716230464, ""front_region_occupancy"": 0.0, ""path_directed_lateral_motion"": 0.0003861652480231328, ""track_persistence"": 1.0}",nexar_collision_prediction|nexar:01426.mp4|Q2|2,UNIT_OUTCOME,1.0,nexar_collision_prediction|nexar:01426.mp4|Q2|2|track:1
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q2,3,30.0,40.0,0.0,,,0,{},nexar_collision_prediction|nexar:01426.mp4|Q2|3,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01426.mp4|Q2|3|track:NONE
nexar_collision_prediction,nexar:01426.mp4,7e9cd72c076abc53d0af60919b18ebd2cf226cec4be60e979fb9579dfb81f2eb,model_train,nexar:01426.mp4,Q2,4,35.033333,40.033333,0.0,,,0,{},nexar_collision_prediction|nexar:01426.mp4|Q2|4,UNIT_OUTCOME,,nexar_collision_prediction|nexar:01426.mp4|Q2|4|track:NONE
