source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,0,1,2,5,5.0,0.0,0.0,0.475913019016985,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.7368421052631579,0.0,0.20543293718166383,nexar_collision_prediction|nexar:00617.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00617.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,0,2,2,46,46.0,0.06057841088622816,2.651485736265244,0.0,1.447040320290631,0.0,0.0,0.0,0.0,0.9354838709677419,0.47619047619047616,0.8076923076923077,0.0,0.8076923076923077,0.6054117925085667,nexar_collision_prediction|nexar:00617.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00617.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,0,3,2,5,5.0,0.0024946117401124174,4.37459751867082,0.0,2.8106145621376744,0.0,0.0,0.0,0.0,0.2903225806451613,0.047619047619047616,1.0,0.0,1.0,0.4675883256528418,nexar_collision_prediction|nexar:00617.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00617.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,0,5,2,40,40.0,0.052646813392639234,2.88069030971191,0.0,1.6646526236865953,0.0,0.0,0.0,0.0,0.8709677419354839,0.38095238095238093,0.8461538461538461,0.0,0.8461538461538461,0.5888455630391115,nexar_collision_prediction|nexar:00617.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:00617.mp4|Q1|0|track:5
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,0,19,2,7,7.0,0.312293994426727,1.4153572282487648,0.648884940890639,0.7969743969075842,0.0,0.0,0.0,0.0,0.46774193548387094,0.9523809523809523,0.7307692307692307,0.8947368421052632,0.7307692307692307,0.7552796383017096,nexar_collision_prediction|nexar:00617.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,19,nexar_collision_prediction|nexar:00617.mp4|Q1|0|track:19
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,1,1,2,49,49.0,0.06979108303785349,3.280875984102394,0.3596403276562705,1.9845614169675991,0.0,0.0,0.0,0.0,0.9838709677419355,0.5238095238095238,0.9230769230769231,0.47368421052631576,0.9230769230769231,0.7655037096463243,nexar_collision_prediction|nexar:00617.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00617.mp4|Q1|1|track:1
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,1,2,2,49,49.0,0.18753458976745707,0.5802547260809058,0.23530216413468835,0.30655892704497767,0.0,0.0,0.0,0.0,0.9838709677419355,0.8095238095238095,0.19230769230769232,0.2631578947368421,0.23076923076923078,0.49592591901590205,nexar_collision_prediction|nexar:00617.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00617.mp4|Q1|1|track:2
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,1,16,2,4,4.0,0.0,1.022719180389879,0.0,0.6307246458587373,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.5,0.0,0.5769230769230769,0.2540942928039702,nexar_collision_prediction|nexar:00617.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,16,nexar_collision_prediction|nexar:00617.mp4|Q1|1|track:16
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,1,32,2,5,5.0,0.0,1.1925522441531233,0.0,0.6388139857557261,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.6538461538461539,0.0,0.6153846153846154,0.31191066997518613,nexar_collision_prediction|nexar:00617.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,32,nexar_collision_prediction|nexar:00617.mp4|Q1|1|track:32
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,1,50,2,4,4.0,0.0,0.9950689260905013,0.0,0.5294656863610911,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.46153846153846156,0.0,0.46153846153846156,0.22332506203473948,nexar_collision_prediction|nexar:00617.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,50,nexar_collision_prediction|nexar:00617.mp4|Q1|1|track:50
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,1,56,2,13,13.0,0.08101478397846273,0.7401735257470193,0.0,0.2962851912531466,0.0,0.0,0.0,0.0,0.6290322580645161,0.6190476190476191,0.34615384615384615,0.0,0.19230769230769232,0.3573082831147347,nexar_collision_prediction|nexar:00617.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,56,nexar_collision_prediction|nexar:00617.mp4|Q1|1|track:56
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,1,57,2,1,1.0,0.0,0.0,0.730832151375871,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,0.2064516129032258,nexar_collision_prediction|nexar:00617.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,57,nexar_collision_prediction|nexar:00617.mp4|Q1|1|track:57
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,2,1,2,11,11.0,0.08913312435150145,0.0,0.4154488102788148,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.6666666666666666,0.0,0.631578947368421,0.0,0.37577815506508205,nexar_collision_prediction|nexar:00617.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00617.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,2,2,2,4,4.0,0.19742190241813729,0.0,0.17479807333997702,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.8571428571428571,0.0,0.10526315789473684,0.0,0.23119088042687358,nexar_collision_prediction|nexar:00617.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00617.mp4|Q1|2|track:2
nexar_collision_prediction,nexar:00617.mp4,e3513d117ff7838ba949dbc68c64e3522e860ab555d5008c8e4a02a0e04a94e0,model_train,nexar:00617.mp4,Q1,2,5,2,24,24.0,0.10027315378189139,0.3408239496072513,0.632691590878288,0.16446995185605287,0.0,0.0,0.0,0.0,0.8064516129032258,0.7619047619047619,0.07692307692307693,0.8421052631578947,0.07692307692307693,0.5128615583624072,nexar_collision_prediction|nexar:00617.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,5,nexar_collision_prediction|nexar:00617.mp4|Q1|2|track:5
