source_dataset,session_id,source_sha256,model_split_role,video_id,query_id,unit_id,track_id,class_id,observations,track_persistence,path_directed_lateral_motion,box_growth,front_region_occupancy,approximate_ttc_urgency,lane_relative_motion,boundary_crossing,ego_corridor_overlap,road_geometry_reliability,track_persistence_normalized,path_directed_lateral_motion_normalized,box_growth_normalized,front_region_occupancy_normalized,approximate_ttc_urgency_normalized,candidate_score,verification_key,label_scope,witness_track_id,opportunity_id
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,0,1,2,2,2.0,0.0,1.734675902949687,0.0,0.9524341564139002,0.0,0.0,0.0,0.0,0.2556818181818182,0.0,0.7910447761194029,0.0,0.8208955223880597,0.3735244233378562,nexar_collision_prediction|nexar:00903.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00903.mp4|Q1|0|track:1
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,0,2,2,35,35.0,0.20894052798549392,1.4025711668307497,0.9773765588954499,0.7602977472652732,0.0,0.0,0.0,0.0,1.0,1.0,0.6119402985074627,0.9178082191780822,0.6119402985074627,0.8283377632386015,nexar_collision_prediction|nexar:00903.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00903.mp4|Q1|0|track:2
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,0,3,2,9,9.0,0.0,0.8800296067828544,0.0,0.4738879526878563,0.0,0.0,0.0,0.0,0.7102272727272727,0.0,0.40298507462686567,0.0,0.40298507462686567,0.30323948439620085,nexar_collision_prediction|nexar:00903.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00903.mp4|Q1|0|track:3
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,0,4,2,3,3.0,0.0,0.08637343929470447,0.35638797020593005,0.039930728909149026,0.0,0.0,0.0,0.0,0.4034090909090909,0.0,0.04477611940298507,0.5753424657534246,0.04477611940298507,0.2136607590936971,nexar_collision_prediction|nexar:00903.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:00903.mp4|Q1|0|track:4
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,0,33,2,1,1.0,0.0,0.0,0.39803797526272106,0.0,0.0,0.0,0.0,0.0,0.09659090909090909,0.0,0.0,0.6164383561643836,0.0,0.14260585305105852,nexar_collision_prediction|nexar:00903.mp4|Q1|0,UNIT_OUTCOME_WITH_TRACK_WITNESS,33,nexar_collision_prediction|nexar:00903.mp4|Q1|0|track:33
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,8,2,3,3.0,0.0,0.10416878661606113,0.9838215519458088,0.05297785067875877,0.0,0.0,0.0,0.0,0.4034090909090909,0.0,0.07462686567164178,0.958904109589041,0.08955223880597014,0.3052984609951488,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,8,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:8
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,26,2,19,19.0,0.07738509553174207,0.7129310190122125,0.9412232096974894,0.41758720909236885,0.0,0.0,0.0,0.0,0.9204545454545454,0.7333333333333333,0.31343283582089554,0.7945205479452054,0.3582089552238806,0.6239900435555721,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,26,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:26
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,28,2,8,8.0,0.0,1.2935624279422033,0.48833961411537724,0.6716434647963888,0.0,0.0,0.0,0.0,0.6590909090909091,0.0,0.5522388059701493,0.7534246575342466,0.5074626865671642,0.49444341183249385,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,28,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:28
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,33,2,12,12.0,0.0,2.1249397322991164,0.2809331357466321,1.3205399664263044,0.0,0.0,0.0,0.0,0.7784090909090909,0.0,0.8955223880597015,0.3424657534246575,0.9253731343283582,0.5883540733443616,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,33,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:33
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,43,2,14,14.0,0.0,2.447201321254095,0.3717844403755165,1.444492794426969,0.0,0.0,0.0,0.0,0.8409090909090909,0.0,0.9402985074626866,0.6027397260273972,0.9402985074626866,0.6648491663723723,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,43,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:43
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,45,2,2,2.0,0.04744192848602944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556818181818182,0.6666666666666666,0.0,0.0,0.0,0.18446969696969698,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,45,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:45
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,59,2,9,9.0,0.0,1.394439728852542,0.306716471905626,0.7519221304459374,0.0,0.0,0.0,0.0,0.7102272727272727,0.0,0.5970149253731343,0.3972602739726027,0.5970149253731343,0.4603034794892288,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,59,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:59
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,81,2,1,1.0,0.0,0.0,0.3082794125833768,0.0,0.0,0.0,0.0,0.0,0.09659090909090909,0.0,0.0,0.410958904109589,0.0,0.10150996264009962,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,81,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:81
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,83,2,1,1.0,0.0,0.0,0.16830246251093445,0.0,0.0,0.0,0.0,0.0,0.09659090909090909,0.0,0.0,0.1232876712328767,0.0,0.043975716064757156,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,83,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:83
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,94,2,2,2.0,0.0,0.5008111730591632,0.2626035275519865,0.26760104056305817,0.0,0.0,0.0,0.0,0.2556818181818182,0.0,0.19402985074626866,0.3287671232876712,0.19402985074626866,0.19450172859240536,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,94,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:94
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,96,2,1,1.0,0.0,0.0,0.0057279305281189895,0.0,0.0,0.0,0.0,0.0,0.09659090909090909,0.0,0.0,0.0136986301369863,0.0,0.022057907845579077,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,96,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:96
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,1,97,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659090909090909,0.0,0.0,0.0,0.0,0.019318181818181818,nexar_collision_prediction|nexar:00903.mp4|Q1|1,UNIT_OUTCOME_WITH_TRACK_WITNESS,97,nexar_collision_prediction|nexar:00903.mp4|Q1|1|track:97
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,2,1,2,15,15.0,0.01102773676315948,1.4310357612652194,0.22359190452742034,0.7713927774520382,0.0,0.0,0.0,0.0,0.8636363636363636,0.2,0.6567164179104478,0.2054794520547945,0.6567164179104478,0.5165097303024108,nexar_collision_prediction|nexar:00903.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,1,nexar_collision_prediction|nexar:00903.mp4|Q1|2|track:1
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,2,2,2,9,9.0,0.0,1.3388508646298063,0.1118054941901937,0.706340960388894,0.0,0.0,0.0,0.0,0.7102272727272727,0.0,0.582089552238806,0.0821917808219178,0.5522388059701493,0.38534948235162914,nexar_collision_prediction|nexar:00903.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,2,nexar_collision_prediction|nexar:00903.mp4|Q1|2|track:2
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,2,3,2,4,4.0,0.1051557865242149,0.43485932841583785,0.0,0.251081809309888,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.14925373134328357,0.0,0.1791044776119403,0.3390049751243781,nexar_collision_prediction|nexar:00903.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,3,nexar_collision_prediction|nexar:00903.mp4|Q1|2|track:3
nexar_collision_prediction,nexar:00903.mp4,43d0dbf78520e41c9a607b7cc07ede9e3640006d8981eec035c52b65bcb0a0db,model_train,nexar:00903.mp4,Q1,2,4,2,4,4.0,0.0,0.6603833934230334,0.05695543053184843,0.3528385142890229,0.0,0.0,0.0,0.0,0.5,0.0,0.2537313432835821,0.0547945205479452,0.26865671641791045,0.2154365160498876,nexar_collision_prediction|nexar:00903.mp4|Q1|2,UNIT_OUTCOME_WITH_TRACK_WITNESS,4,nexar_collision_prediction|nexar:00903.mp4|Q1|2|track:4
